iteracion,tiempo,promedio,mejor,peor
844,0.33383870124816895,4191.711926605504,3423.1299999999997,7240.973999999998
845,2.253567934036255,4115.017486238532,3423.1299999999997,8328.524
846,1.0014777183532715,4143.880743119265,3423.1299999999997,6879.181
847,0.6667182445526123,4264.302972477063,3423.1299999999997,7780.302999999998
848,0.64762282371521,4209.66919266055,3423.1299999999997,7613.824000000001
849,0.9852299690246582,4290.829642201834,3423.1299999999997,7640.486
850,0.9910480976104736,4179.565110091743,3423.1299999999997,7428.843000000002
851,0.427203893661499,4138.106715596329,3423.1299999999997,7003.937999999999
852,4.911344051361084,4208.574706422018,3423.1299999999997,7227.735
853,0.6253769397735596,4347.1403853211,3423.1299999999997,7617.658
854,0.10833454132080078,4255.6675137614675,3423.1299999999997,7793.888000000002
855,0.3358592987060547,4301.137788990824,3423.1299999999997,8497.012
856,0.14965009689331055,4340.836366972477,3423.1299999999997,7417.083
857,0.04849553108215332,4341.601660550458,3423.1299999999997,7239.877000000001
858,0.11169981956481934,4096.5980458715585,3423.1299999999997,5781.869000000001
859,0.18974018096923828,4236.676678899082,3423.1299999999997,7303.415999999998
860,0.18648290634155273,4194.242073394495,3423.1299999999997,6823.952000000001
861,0.06215858459472656,4251.737889908256,3423.1299999999997,7260.601999999999
862,0.08753299713134766,4237.790798165137,3423.1299999999997,8077.578000000001
863,0.2357771396636963,4172.647532110092,3423.1299999999997,7511.013000000001
864,0.08945226669311523,4167.492834862384,3423.1299999999997,8363.974
865,0.27554845809936523,4181.496999999999,3423.1299999999997,7715.352000000001
866,0.354686975479126,4161.346844036697,3423.1299999999997,7601.901000000003
867,0.24330377578735352,4307.802467889907,3423.1299999999997,8671.255000000001
868,0.4073338508605957,4187.149614678899,3423.1299999999997,7911.022999999997
869,0.6151127815246582,4136.210504587156,3423.1299999999997,8553.854000000001
870,0.6471056938171387,4223.248082568807,3423.1299999999997,7756.09
871,0.6568887233734131,4273.72114678899,3423.1299999999997,7674.2390000000005
872,0.258319616317749,4294.500596330275,3423.1299999999997,7812.312000000002
873,0.13565635681152344,4196.414394495412,3423.1299999999997,7007.196999999999
874,0.25047731399536133,4308.436155963303,3423.1299999999997,8322.409
875,0.2514774799346924,4165.96347706422,3423.1299999999997,7069.955
876,0.2910435199737549,4202.102,3423.1299999999997,7911.456999999999
877,0.22291111946105957,4200.963045871559,3423.1299999999997,6896.267999999999
878,0.19188809394836426,4178.351366972476,3423.1299999999997,6476.1100000000015
879,0.156721830368042,4246.996146788991,3423.1299999999997,7646.424000000001
880,0.16733217239379883,4229.411220183486,3423.1299999999997,7470.828000000001
881,0.21947598457336426,4169.899293577981,3423.1299999999997,7027.333999999999
882,0.1808180809020996,4187.218256880733,3423.1299999999997,8095.772999999996
883,0.1425623893737793,4313.269036697247,3423.1299999999997,9431.929
884,0.17589592933654785,4346.178889908257,3423.1299999999997,7803.371999999999
885,0.0978245735168457,4393.319807339449,3355.2219999999993,8165.946
886,0.043526649475097656,4239.76449074074,3355.2219999999993,7400.280000000001
887,0.08611822128295898,4338.320074074074,3355.2219999999993,8254.878000000002
888,0.06300687789916992,4231.1120925925925,3355.2219999999993,7735.800000000001
889,0.12607288360595703,4186.706157407407,3355.2219999999993,8007.276
890,0.1315901279449463,4210.363925925925,3355.2219999999993,7235.985999999999
891,0.13105154037475586,4159.956499999999,3355.2219999999993,8316.527
892,0.2508680820465088,4142.347462962963,3355.2219999999993,7360.419000000002
893,0.6877787113189697,4116.4148703703695,3355.2219999999993,7245.803999999999
894,2.4974288940429688,4158.324509259259,3355.2219999999993,8076.306999999999
895,1.613257884979248,4164.589888888889,3355.2219999999993,8231.295
896,1.9822461605072021,4122.772518518518,3355.2219999999993,7545.018999999999
897,4.64830207824707,3995.015583333333,3355.2219999999993,7580.944000000002
898,8.501754760742188,4118.195174311926,3355.2219999999993,7294.838
899,1.7784671783447266,4030.6299816513756,3355.2219999999993,6634.92
900,1.5946238040924072,4114.4772110091735,3355.2219999999993,7857.680000000001
901,0.5233445167541504,4019.6452477064213,3355.2219999999993,6593.477999999999
902,1.719667911529541,4079.9855229357795,3355.2219999999993,7317.797000000001
903,0.18936753273010254,4129.454807339449,3355.2219999999993,8231.041999999998
904,0.9803926944732666,4261.316605504587,3355.2219999999993,7638.1579999999985
905,0.2644631862640381,4121.253825688073,3355.2219999999993,7063.507000000001
906,0.49091601371765137,4186.322119266055,3355.2219999999993,7616.118999999999
907,0.08056902885437012,4177.732834862385,3355.2219999999993,7123.732000000002
908,0.3853166103363037,4246.530871559633,3355.2219999999993,8339.331
909,0.2113347053527832,4128.443614678899,3355.2219999999993,6963.615999999999
910,0.5293173789978027,4243.05114678899,3355.2219999999993,7580.579000000001
911,0.2647664546966553,4144.009055045871,3355.2219999999993,7107.587999999998
912,0.7365648746490479,4233.1815412844035,3355.2219999999993,8360.911
913,0.602935791015625,4227.943110091743,3355.2219999999993,7162.692000000001
914,0.4701411724090576,4271.614495412844,3355.2219999999993,7167.948999999999
915,0.31552767753601074,4283.433926605504,3355.2219999999993,7615.6810000000005
916,0.4244811534881592,4176.998587155963,3355.2219999999993,7926.923999999999
917,0.9248073101043701,4274.6095137614675,3355.2219999999993,7637.026999999999
918,0.24619770050048828,4319.746330275229,3355.2219999999993,7409.178
919,0.32117557525634766,4249.416412844036,3355.2219999999993,7429.727
920,0.13683462142944336,4207.724321100917,3355.2219999999993,8259.670999999998
921,0.3604257106781006,4177.817009174311,3355.2219999999993,7948.112
922,0.7010843753814697,4231.775009174312,3355.2219999999993,7422.528000000001
923,0.25527310371398926,4240.625587155963,3355.2219999999993,7251.749
924,0.24295449256896973,4106.169266055045,3355.2219999999993,6836.168000000001
925,3.790645122528076,4432.073018348624,3355.2219999999993,8173.296
926,0.21819543838500977,4089.096100917431,3355.2219999999993,6264.555999999999
927,0.24240827560424805,4268.624522935779,3355.2219999999993,7578.899
928,0.15214180946350098,4206.090605504587,3355.2219999999993,7383.162000000003
929,0.16524243354797363,4221.73352293578,3355.2219999999993,7378.977000000001
930,0.4707827568054199,4289.8722935779815,3355.2219999999993,7253.886000000001
931,0.1712782382965088,4120.537926605504,3355.2219999999993,7126.821000000001
932,1.0968732833862305,4219.871440366972,3355.2219999999993,7421.245
933,0.21518826484680176,4098.710889908257,3355.2219999999993,7220.332
934,0.3234901428222656,4165.038706422019,3355.2219999999993,8478.458999999999
935,0.18533897399902344,4230.451321100917,3355.2219999999993,8058.565
936,0.2082962989807129,4198.4794220183485,3355.2219999999993,8192.737000000001
937,0.6292061805725098,4152.522256880734,3355.2219999999993,7237.441000000002
938,0.20823144912719727,4061.5768715596328,3355.2219999999993,7349.466000000002
939,0.2517664432525635,4253.374504587156,3355.2219999999993,7537.045999999999
940,0.1791532039642334,4123.56147706422,3355.2219999999993,8446.502999999999
941,0.29647088050842285,4109.497284403669,3355.2219999999993,6925.5999999999985
942,0.14380550384521484,4088.597211009174,3355.2219999999993,6830.227000000001
943,0.05517387390136719,4186.662357798165,3355.2219999999993,8506.929
944,0.10198330879211426,4200.881100917431,3355.2219999999993,7045.530999999999
945,0.06474566459655762,4322.1457064220185,3355.2219999999993,8758.571000000002
946,0.16990971565246582,4095.9039357798165,3355.2219999999993,8444.194
947,0.19304704666137695,4075.4293944954125,3355.2219999999993,7988.520999999999
948,0.3553750514984131,4247.262366972476,3355.2219999999993,7769.315999999997
949,1.2827558517456055,4122.462972477064,3355.2219999999993,8062.249
950,0.3058586120605469,4102.488064220183,3355.2219999999993,8131.446
951,0.4101381301879883,4207.834651376146,3355.2219999999993,7766.72
952,0.8789219856262207,4160.975486238532,3355.2219999999993,6838.406999999999
953,0.1766347885131836,4112.026926605504,3355.2219999999993,7110.654000000001
954,0.08993268013000488,4190.136284403669,3355.2219999999993,7183.959000000001
955,0.14668893814086914,4146.721853211009,3355.2219999999993,7131.240000000001
956,0.06660914421081543,4033.032825688073,3355.2219999999993,7865.053999999999
957,0.162428617477417,3989.8881559633023,3355.2219999999993,7810.048
958,0.22136211395263672,3994.608064220183,3355.2219999999993,7003.171
959,0.2958674430847168,3925.6681559633025,3355.2219999999993,6581.969999999999
960,0.13055181503295898,3927.209862385321,3355.2219999999993,7484.458000000001
961,0.15791082382202148,4012.752422018348,3355.2219999999993,7285.4000000000015
962,0.3694279193878174,4007.385733944954,3355.2219999999993,6933.603
963,0.2228100299835205,3976.626981651376,3355.2219999999993,7996.433999999999
964,0.2593989372253418,3923.196623853211,3355.2219999999993,6892.293999999999
965,0.2385561466217041,3934.1830825688066,3355.2219999999993,6060.5639999999985
966,0.27307558059692383,3961.7045321100913,3355.2219999999993,6694.433999999998
967,0.2967960834503174,3955.153522935779,3355.2219999999993,6719.156
968,0.42127037048339844,3988.7743486238533,3355.2219999999993,7450.604000000001
969,0.5516657829284668,4097.836055045871,3355.2219999999993,7858.707
970,0.26850175857543945,3950.413944954128,3355.2219999999993,7251.823
971,0.15539193153381348,4061.164504587156,3355.2219999999993,7206.495000000002
972,0.16728448867797852,4089.278284403669,3355.2219999999993,8401.113000000001
973,0.2182633876800537,4043.0376422018344,3355.2219999999993,7533.320999999999
974,0.1116797924041748,3965.693770642202,3355.2219999999993,6733.474999999999
975,0.2243340015411377,4075.7461834862384,3355.2219999999993,8506.756
976,0.10347175598144531,4122.566651376146,3355.2219999999993,8082.299000000001
977,0.13991975784301758,4121.842587155963,3355.2219999999993,7541.852
978,0.09551739692687988,4032.2300183486236,3355.2219999999993,6436.4039999999995
979,0.08973073959350586,4155.536623853211,3355.2219999999993,8806.887999999997
980,0.04612255096435547,4192.660697247706,3355.2219999999993,7635.633999999998
981,0.03452706336975098,4014.924348623853,3355.2219999999993,6704.978000000001
982,0.036393165588378906,3982.8032201834862,3355.2219999999993,7246.085000000001
983,0.08810806274414062,4001.5361743119265,3355.2219999999993,7831.171999999999
984,0.12849879264831543,3959.293743119266,3355.2219999999993,7520.955000000001
985,0.11313843727111816,4058.1510275229352,3355.2219999999993,7536.736
986,0.14809608459472656,4026.902183486238,3355.2219999999993,7321.187000000001
987,0.1329209804534912,3931.4413577981645,3355.2219999999993,6846.814999999999
988,0.4286763668060303,3946.7374128440365,3355.2219999999993,6998.878000000001
989,0.28719496726989746,3893.740183486238,3355.2219999999993,6876.551999999999
990,0.17290663719177246,4009.2150366972473,3355.2219999999993,8176.137
991,0.09244084358215332,4043.8611192660546,3355.2219999999993,6921.702000000002
992,0.06495308876037598,4070.7026055045867,3355.2219999999993,7112.784999999999
993,0.04924488067626953,4058.706697247706,3355.2219999999993,7430.504
994,0.06157183647155762,4110.999972477064,3355.2219999999993,7366.561000000001
995,0.08405041694641113,4089.6555137614673,3355.2219999999993,8594.445
996,0.03672361373901367,4097.761009174312,3355.2219999999993,7295.662999999999
997,0.05403423309326172,4191.431816513761,3355.2219999999993,8287.820000000002
998,0.061601877212524414,4202.735376146788,3355.2219999999993,7740.0070000000005
999,0.07289695739746094,4107.54595412844,3355.2219999999993,7755.0289999999995
1000,0.06900572776794434,4124.816899082569,3355.2219999999993,7205.408
1001,0.06444835662841797,4150.904009174312,3355.2219999999993,8588.265999999998
1002,0.05122852325439453,4176.073752293578,3355.2219999999993,7801.4299999999985
1003,0.06061434745788574,4110.939311926605,3355.2219999999993,7599.386999999999
1004,0.06522798538208008,4150.212697247706,3355.2219999999993,6881.174999999998
1005,0.0712747573852539,4367.312119266055,3355.2219999999993,8401.249
1006,0.07220315933227539,4262.177266055046,3355.2219999999993,7787.91
1007,0.08032059669494629,4211.834458715596,3355.2219999999993,7807.954000000001
1008,0.04671049118041992,4380.285467889908,3355.2219999999993,7254.654
1009,0.04832148551940918,4173.623844036697,3355.2219999999993,7743.994000000001
1010,0.08000707626342773,4316.0213761467885,3355.2219999999993,7506.839000000001
1011,0.029407978057861328,4353.922266055045,3355.2219999999993,7982.406
1012,0.0270993709564209,4212.112394495412,3355.2219999999993,7117.394000000002
1013,0.04387640953063965,4155.459348623853,3355.2219999999993,7345.44
1014,0.05933070182800293,4124.496926605504,3355.2219999999993,7314.249
1015,0.030470848083496094,4320.881266055046,3355.2219999999993,7704.896999999998
1016,0.044129133224487305,4130.768596330275,3355.2219999999993,7843.964000000001
1017,0.03840160369873047,4232.098073394495,3355.2219999999993,7645.8899999999985
1018,0.06083059310913086,4200.9823669724765,3355.2219999999993,7066.407999999999
1019,0.06358885765075684,4211.496981651376,3355.2219999999993,7502.717999999999
1020,0.046196937561035156,4272.486880733944,3355.2219999999993,7560.739000000001
1021,0.06578254699707031,4317.506449541284,3355.2219999999993,8627.829999999998
1022,0.031644344329833984,4370.638889908257,3355.2219999999993,7885.278
1023,0.04947996139526367,4166.590275229358,3355.2219999999993,7258.335999999999
1024,0.028172016143798828,4175.696669724771,3355.2219999999993,6791.883000000001
1025,0.04040408134460449,4280.3771284403665,3355.2219999999993,7139.269999999999
1026,0.06052088737487793,4355.513045871559,3355.2219999999993,7966.545000000001
1027,0.03110504150390625,4231.101073394495,3355.2219999999993,7089.802999999999
1028,0.03855466842651367,4348.301688073394,3355.2219999999993,7987.022000000001
1029,0.023441314697265625,4264.487706422018,3355.2219999999993,8406.553
1030,0.047347307205200195,4280.759055045871,3355.2219999999993,7845.422
1031,0.03542494773864746,4313.197788990825,3355.2219999999993,7130.906
1032,0.04858279228210449,4206.692532110092,3355.2219999999993,7513.997
1033,0.06510758399963379,4194.447183486238,3355.2219999999993,6961.472999999998
1034,0.04789543151855469,4230.185119266054,3355.2219999999993,8288.099
1035,0.08113574981689453,4148.548532110091,3355.2219999999993,6944.547999999999
1036,0.05305147171020508,4360.780880733945,3355.2219999999993,7576.935999999999
1037,0.05447125434875488,4257.807403669724,3355.2219999999993,7537.956999999999
1038,0.0494694709777832,4337.785220183486,3355.2219999999993,7917.879999999998
1039,0.06800580024719238,4197.212743119266,3355.2219999999993,7906.290999999997
1040,0.04685807228088379,4219.019036697247,3355.2219999999993,7045.825
1041,0.07073259353637695,4237.149486238532,3355.2219999999993,8858.803
1042,0.06419134140014648,4239.255247706422,3355.2219999999993,8043.172
1043,0.0588681697845459,4150.4634403669725,3355.2219999999993,7933.1889999999985
1044,0.0703268051147461,4180.995944954128,3355.2219999999993,6868.094999999999
1045,0.026799678802490234,4251.560541284403,3355.2219999999993,9017.699
1046,0.07788372039794922,4299.712137614679,3355.2219999999993,7657.536999999998
1047,0.034670114517211914,4214.8625871559625,3355.2219999999993,8098.595
1048,0.05464744567871094,4287.323330275229,3355.2219999999993,7615.7699999999995
1049,0.045098066329956055,4122.735330275229,3355.2219999999993,6614.179
1050,0.03903508186340332,4251.494834862385,3355.2219999999993,7976.670999999997
1051,0.048651695251464844,4155.60243119266,3355.2219999999993,7704.098
1052,0.05357217788696289,4224.363284403669,3355.2219999999993,7405.917000000002
1053,0.048091888427734375,4197.408220183486,3355.2219999999993,7360.160000000001
1054,0.046415090560913086,4159.227119266055,3355.2219999999993,8480.541999999998
1055,0.06406235694885254,4122.675495412844,3355.2219999999993,7855.2029999999995
1056,0.05533790588378906,4259.840917431193,3355.2219999999993,8005.218000000001
1057,0.05431818962097168,4254.17195412844,3355.2219999999993,8278.623
1058,0.04855847358703613,4120.114917431192,3355.2219999999993,6648.618
1059,0.04494142532348633,4233.915119266055,3355.2219999999993,7953.879999999999
1060,0.07382369041442871,4198.90719266055,3355.2219999999993,7252.317000000001
1061,0.10210323333740234,4278.921917431192,3355.2219999999993,7796.966999999999
1062,0.05416059494018555,4134.239119266054,3355.2219999999993,6934.100999999999
1063,0.048981666564941406,4194.735302752293,3355.2219999999993,8288.636
1064,0.03406381607055664,4187.71647706422,3355.2219999999993,7576.92
1065,0.06190156936645508,4338.526844036697,3355.2219999999993,8224.958
1066,0.04567360877990723,4229.950944954128,3355.2219999999993,7793.609
1067,0.04206395149230957,4318.227422018348,3355.2219999999993,7916.914000000001
1068,0.04880404472351074,4165.997623853211,3355.2219999999993,7400.119000000001
1069,0.07379031181335449,4154.257688073394,3355.2219999999993,7280.1410000000005
1070,0.03158831596374512,4264.213403669724,3355.2219999999993,7980.982
1071,0.0474245548248291,4127.735091743119,3355.2219999999993,7136.202
1072,0.046051025390625,4132.082944954128,3355.2219999999993,6858.521999999999
1073,0.06688261032104492,4206.17695412844,3355.2219999999993,7955.687
1074,0.04692721366882324,4049.818807339449,3355.2219999999993,5399.687
1075,0.09320807456970215,4248.243779816513,3355.2219999999993,8101.263999999999
1076,0.051310062408447266,4423.429366972477,3355.2219999999993,8003.5639999999985
1077,0.03390765190124512,4217.460403669725,3355.2219999999993,7789.784000000002
1078,0.04666900634765625,4213.855697247706,3355.2219999999993,7625.056000000001
1079,0.05161762237548828,4261.363743119266,3355.2219999999993,8227.202
1080,0.055176496505737305,4345.22986238532,3355.2219999999993,8214.470999999998
1081,0.050690412521362305,4321.870623853211,3355.2219999999993,7730.022999999999
1082,0.03253483772277832,4224.9946330275225,3355.2219999999993,7888.147000000001
1083,0.04635882377624512,4192.617660550458,3355.2219999999993,6228.3949999999995
1084,0.05768990516662598,4229.399596330275,3355.2219999999993,7139.330000000001
1085,0.044547080993652344,4131.552229357798,3355.2219999999993,6334.277
1086,0.05350375175476074,4086.542788990825,3355.2219999999993,7226.663999999999
1087,0.03368568420410156,4072.454926605504,3355.2219999999993,7166.23
1088,0.03307628631591797,4167.434330275229,3355.2219999999993,7237.087999999998
1089,0.060271501541137695,4293.593770642202,3355.2219999999993,9042.167000000001
1090,0.03489947319030762,4266.062724770642,3355.2219999999993,8102.151999999998
1091,0.049753427505493164,4247.837568807339,3355.2219999999993,7234.399
1092,0.046967267990112305,4107.799073394495,3355.2219999999993,7678.382000000001
1093,0.04947972297668457,4250.11190825688,3355.2219999999993,7744.940999999999
1094,0.040045738220214844,4111.14804587156,3355.2219999999993,7453.084
1095,0.06977200508117676,4209.738513761467,3355.2219999999993,7332.2
1096,0.05807828903198242,4213.014724770642,3355.2219999999993,7785.133999999999
1097,0.03682732582092285,4315.612366972477,3355.2219999999993,7687.955
1098,0.04211783409118652,4079.5924128440365,3355.2219999999993,6123.376
1099,0.06065225601196289,4035.9974587155957,3355.2219999999993,7811.622999999999
1100,0.03960728645324707,4132.1875321100915,3355.2219999999993,7191.128
1101,0.05789661407470703,4251.5421284403665,3355.2219999999993,8323.975999999997
1102,0.041739702224731445,4060.621449541284,3355.2219999999993,6537.9220000000005
1103,0.06754922866821289,4226.361238532109,3355.2219999999993,8305.725
1104,0.13336849212646484,4141.643293577981,3355.2219999999993,7061.482000000001
1105,0.06751513481140137,4237.018330275229,3355.2219999999993,7744.906000000001
1106,0.033005714416503906,4223.878917431192,3355.2219999999993,7844.920000000001
1107,0.04004025459289551,4203.396862385321,3355.2219999999993,7513.000000000001
1108,0.09896326065063477,4160.369577981652,3355.2219999999993,8747.732999999998
1109,0.05390167236328125,4044.6677798165133,3355.2219999999993,7311.736
1110,0.04374885559082031,4219.066036697248,3355.2219999999993,7579.776
1111,0.05153822898864746,4142.36914678899,3355.2219999999993,7741.581999999999
1112,0.043885231018066406,4071.015348623853,3355.2219999999993,7577.442000000001
1113,0.1104421615600586,4070.1922844036694,3355.2219999999993,7462.183000000001
1114,0.1497197151184082,4088.7828990825683,3355.2219999999993,7287.033999999999
1115,0.04384446144104004,4056.757642201834,3355.2219999999993,7136.478999999998
1116,0.03944730758666992,4127.886697247706,3355.2219999999993,7502.959999999999
1117,0.056293487548828125,4225.066788990825,3355.2219999999993,8246.079
1118,0.03833174705505371,4132.517697247706,3355.2219999999993,8402.943000000001
1119,0.07932472229003906,4172.452889908257,3355.2219999999993,8592.651000000002
1120,0.05759620666503906,4088.09723853211,3355.2219999999993,7501.4929999999995
1121,0.10295486450195312,3978.7077155963298,3355.2219999999993,7634.5199999999995
1122,0.24854230880737305,4041.488596330275,3355.2219999999993,7757.993
1123,0.1532595157623291,4056.260027522935,3355.2219999999993,7535.524
1124,0.10680270195007324,4178.282449541284,3355.2219999999993,7255.873999999999
1125,0.09748649597167969,4099.03723853211,3355.2219999999993,7223.587000000001
1126,0.09331154823303223,4212.343009174312,3355.2219999999993,7248.314000000002
1127,0.09009981155395508,4104.251990825687,3355.2219999999993,8022.514000000002
1128,0.14920353889465332,4030.2904587155963,3355.2219999999993,7597.274000000001
1129,0.0904388427734375,4052.8042752293577,3355.2219999999993,8068.026000000002
1130,0.10181665420532227,4062.7885137614676,3355.2219999999993,7046.479999999999
1131,0.2518925666809082,3999.243064220183,3355.2219999999993,7858.640000000001
1132,0.16032958030700684,4131.53195412844,3355.2219999999993,8949.738000000001
1133,0.08730483055114746,4103.120165137614,3355.2219999999993,7600.533
1134,0.09129548072814941,4030.165055045871,3355.2219999999993,7987.484000000002
1135,0.14149165153503418,4081.556688073394,3355.2219999999993,7704.584999999999
1136,0.13817191123962402,4049.9863394495405,3355.2219999999993,7818.0380000000005
1137,0.13026785850524902,4151.842256880734,3355.2219999999993,7966.954000000003
1138,0.10581779479980469,4047.4749724770636,3355.2219999999993,7303.937000000002
1139,0.1724083423614502,4017.0897155963303,3355.2219999999993,7719.217000000002
1140,0.16636872291564941,4223.295963302752,3355.2219999999993,8555.167000000001
1141,0.04223489761352539,4076.201348623853,3355.2219999999993,7967.649
1142,0.07101035118103027,4104.46666972477,3355.2219999999993,7416.047
1143,0.11468100547790527,4026.8320091743117,3355.2219999999993,7721.413
1144,0.2652781009674072,4092.5705045871555,3355.2219999999993,7219.376
1145,0.17048907279968262,3992.1291284403665,3355.2219999999993,7244.265000000001
1146,0.10515356063842773,4200.646100917431,3355.2219999999993,8265.697
1147,0.05015087127685547,4152.984587155963,3355.2219999999993,7339.557
1148,0.10831761360168457,4046.1242110091744,3355.2219999999993,7538.125
1149,0.07367968559265137,4061.0447798165133,3355.2219999999993,7530.9220000000005
1150,0.0617523193359375,3987.0603577981647,3355.2219999999993,6501.696
1151,0.04657316207885742,4101.424972477064,3355.2219999999993,8064.261999999999
1152,0.05610966682434082,3950.750467889908,3355.2219999999993,7116.862000000001
1153,0.06811022758483887,4084.4266055045864,3355.2219999999993,8051.055999999999
1154,0.0755612850189209,3996.0909633027522,3355.2219999999993,7337.498999999999
1155,0.11693143844604492,4098.467706422018,3355.2219999999993,7469.8240000000005
1156,0.06802558898925781,4129.760036697247,3355.2219999999993,7492.246999999999
1157,0.033373117446899414,3981.4415137614674,3355.2219999999993,6749.936
1158,0.09732437133789062,4083.8260183486236,3355.2219999999993,7783.658
1159,0.1089479923248291,3965.5194311926602,3355.2219999999993,7815.519999999998
1160,0.08049559593200684,4004.8765045871555,3355.2219999999993,7589.245999999998
1161,0.09746003150939941,4000.0930917431187,3355.2219999999993,7545.9670000000015
1162,0.08467817306518555,4035.5573761467886,3355.2219999999993,7003.414000000001
1163,0.07789111137390137,4049.0193669724767,3355.2219999999993,7819.962
1164,0.1079719066619873,4010.8434311926603,3355.2219999999993,7109.507000000002
1165,0.07999086380004883,4047.847073394495,3355.2219999999993,6791.2159999999985
1166,0.04355335235595703,3988.7743394495405,3355.2219999999993,7101.1630000000005
1167,0.07914400100708008,4069.2297339449538,3355.2219999999993,8412.175000000003
1168,0.10277962684631348,4022.760816513761,3355.2219999999993,7489.681999999999
1169,0.07437705993652344,4111.180871559633,3355.2219999999993,8135.477000000003
1170,0.06728672981262207,3927.6032844036695,3355.2219999999993,7063.064999999999
1171,0.08400678634643555,4031.316568807339,3355.2219999999993,7222.1280000000015
1172,0.0839681625366211,4063.598449541284,3355.2219999999993,7217.54
1173,0.08992147445678711,3952.696073394495,3355.2219999999993,7790.6129999999985
1174,0.27718019485473633,4000.2862844036695,3355.2219999999993,7735.227
1175,0.46126699447631836,4023.9039908256877,3355.2219999999993,8298.363000000001
1176,0.2677781581878662,4003.839559633027,3355.2219999999993,7504.114
1177,0.10210752487182617,3900.9033853211004,3355.2219999999993,6916.993
1178,0.10186386108398438,3960.009247706422,3355.2219999999993,7938.8200000000015
1179,0.11751151084899902,3902.9216422018344,3355.2219999999993,7098.2750000000015
1180,0.13365745544433594,4047.355899082568,3355.2219999999993,8104.729
1181,0.07920479774475098,3971.6455137614676,3355.2219999999993,7969.119999999998
1182,0.08224081993103027,3922.9788899082564,3355.2219999999993,6990.139000000001
1183,0.1532890796661377,3888.2044495412842,3355.2219999999993,6989.010000000001
1184,0.16468381881713867,3964.751220183486,3355.2219999999993,6807.745999999999
1185,0.21920347213745117,3986.378798165137,3355.2219999999993,7853.799
1186,0.05940675735473633,4035.737247706422,3355.2219999999993,7527.340000000001
1187,0.07638406753540039,3945.485174311926,3355.2219999999993,6916.973000000002
1188,0.1294708251953125,3955.93947706422,3355.2219999999993,7083.282999999999
1189,0.13502216339111328,3882.380211009174,3355.2219999999993,6852.528999999999
1190,0.20829010009765625,3896.7114311926603,3355.2219999999993,7076.897999999999
1191,0.09851980209350586,3998.9654495412838,3355.2219999999993,7605.445000000001
1192,0.1292107105255127,4013.8243394495407,3355.2219999999993,7952.89
1193,0.1486647129058838,3921.118605504587,3355.2219999999993,7194.894999999999
1194,0.09929919242858887,3962.1658715596327,3355.2219999999993,8308.896999999999
1195,0.10352253913879395,4112.639935779816,3355.2219999999993,7774.573999999999
1196,0.11527442932128906,4066.2643944954125,3355.2219999999993,7522.357000000001
1197,0.09473061561584473,4009.392724770642,3355.2219999999993,7576.729000000001
1198,0.052300453186035156,4075.424018348623,3355.2219999999993,7398.064000000002
1199,0.06079721450805664,4046.53519266055,3355.2219999999993,7170.695000000001
1200,0.09470844268798828,4086.877752293578,3355.2219999999993,7644.183999999998
1201,0.12719011306762695,4042.5171559633022,3355.2219999999993,7343.045
1202,0.1230173110961914,4017.1197064220178,3355.2219999999993,7274.196000000001
1203,0.33899426460266113,3868.1516697247703,3355.2219999999993,6828.121999999999
1204,0.1671311855316162,4122.548201834862,3355.2219999999993,7714.008
1205,0.09680604934692383,3960.152091743119,3355.2219999999993,7700.235000000001
1206,0.09502887725830078,4067.5963669724765,3355.2219999999993,8010.643999999998
1207,0.0736246109008789,3879.0858807339446,3355.2219999999993,7007.199999999999
1208,0.30466628074645996,3996.5087889908255,3355.2219999999993,6753.996000000001
1209,0.20084857940673828,4001.2694862385315,3355.2219999999993,7598.805
1210,0.22449231147766113,3868.1967431192656,3355.2219999999993,6802.429000000003
1211,0.46204471588134766,3931.8234954128434,3355.2219999999993,6937.176
1212,0.29880642890930176,3976.67819266055,3355.2219999999993,8146.969999999999
1213,0.17183852195739746,4002.999311926605,3355.2219999999993,8445.324
1214,0.0969245433807373,4036.6582477064217,3355.2219999999993,7783.388000000002
1215,0.14432573318481445,4015.4596146788986,3355.2219999999993,8072.217999999998
1216,0.07332730293273926,4109.698541284403,3355.2219999999993,7487.847000000002
1217,0.12163186073303223,4078.6438807339446,3355.2219999999993,8689.721000000001
1218,0.06314229965209961,3853.3740458715592,3355.2219999999993,7309.434
1219,0.3588745594024658,4083.575678899082,3355.2219999999993,7414.319999999999
1220,0.1535637378692627,3945.3297706422013,3355.2219999999993,7245.880999999999
1221,0.1458876132965088,4011.2264770642196,3355.2219999999993,7555.156999999998
1222,0.12758493423461914,3876.129834862385,3355.2219999999993,7304.548000000001
1223,0.19690871238708496,3966.7172752293573,3355.2219999999993,7887.679
1224,0.1424267292022705,3982.4272752293577,3355.2219999999993,7496.281
1225,0.05385017395019531,4073.392366972477,3355.2219999999993,8245.19
1226,0.094940185546875,3851.221990825688,3355.2219999999993,7521.391999999999
1227,0.09173083305358887,3961.2598807339446,3355.2219999999993,6656.253000000001
1228,0.08527994155883789,3967.323550458715,3355.2219999999993,7101.414
1229,0.06256508827209473,4112.713550458715,3355.2219999999993,7772.511000000001
1230,0.07687544822692871,4102.057899082569,3355.2219999999993,7795.251000000002
1231,0.04363274574279785,3836.5926605504583,3355.2219999999993,6656.235000000001
