iteracion,tiempo,promedio,mejor,peor
411,0.05108761787414551,4711.959073394496,4329.839000000001,7701.728000000001
412,0.07596707344055176,4793.935339449542,4329.839000000001,8984.304
413,0.052979469299316406,4736.815596330276,4329.839000000001,7411.166000000002
414,0.05222964286804199,4701.228220183487,4329.839000000001,7939.662000000002
415,0.11011886596679688,4730.801027522936,4329.839000000001,7504.311999999998
416,0.08917403221130371,4866.059917431194,4329.839000000001,8661.89
417,0.08969664573669434,4708.163834862386,4329.839000000001,7280.401
418,0.06776595115661621,4784.472871559634,4329.839000000001,7861.0920000000015
419,0.035828351974487305,4694.8084036697255,4329.839000000001,7743.879000000001
420,0.10657358169555664,4806.897467889909,4329.839000000001,7570.190000000002
421,0.05432558059692383,4913.848779816515,4329.839000000001,8047.352000000001
422,0.1452171802520752,4666.36847706422,4329.839000000001,7718.926
423,0.0987088680267334,4747.288743119267,4329.839000000001,7592.183999999998
424,0.15972232818603516,4727.154541284404,4329.839000000001,8572.787
425,0.05087924003601074,4739.377577981652,4329.839000000001,8133.525
426,0.10465383529663086,4770.512293577983,4329.839000000001,7588.974
427,0.07082915306091309,4689.604642201835,4329.839000000001,8651.156000000003
428,0.07686495780944824,4885.234366972478,4329.839000000001,7766.532000000004
429,0.05606341361999512,4730.8763944954135,4329.839000000001,7672.095
430,0.07265853881835938,4766.444688073395,4329.839000000001,7712.1269999999995
431,0.07287716865539551,4784.220596330276,4329.839000000001,8014.857000000001
432,0.10584831237792969,4762.599366972478,4329.839000000001,9054.871000000003
433,0.05071687698364258,4739.858990825689,4329.839000000001,7578.871
434,0.05256247520446777,4716.738366972478,4329.839000000001,8095.052000000001
435,0.09604477882385254,4834.700330275229,4329.839000000001,8688.271
436,0.061415910720825195,4714.625302752294,4329.839000000001,7538.252000000001
437,0.07126927375793457,4870.744917431193,4329.839000000001,8152.922000000002
438,0.040706634521484375,4764.768458715596,4329.839000000001,8532.737000000001
439,0.12124967575073242,4778.069348623854,4329.839000000001,7974.849000000001
440,0.08487296104431152,4747.883165137615,4329.839000000001,7919.88
441,0.025399446487426758,4736.436862385322,4329.839000000001,8220.439
442,0.07905793190002441,4784.902559633028,4329.839000000001,8206.79
443,0.05941581726074219,4694.005550458716,4329.839000000001,6855.938000000001
444,0.06500864028930664,4737.559770642202,4329.839000000001,8345.336000000001
445,0.08731603622436523,4766.690082568808,4329.839000000001,8121.361
446,0.04084467887878418,4838.812633027524,4329.839000000001,8452.454
447,0.08041882514953613,4780.042788990826,4329.839000000001,8244.515
448,0.05559968948364258,4756.408688073395,4329.839000000001,6844.717
449,0.04667162895202637,4811.884541284404,4329.839000000001,8374.188999999998
450,0.05456876754760742,4719.570889908257,4329.839000000001,8114.039000000001
451,0.08391189575195312,4811.684467889909,4329.839000000001,7503.781999999999
452,0.04017496109008789,4701.981623853212,4329.839000000001,7315.6860000000015
453,0.0850059986114502,4803.974018348625,4329.839000000001,7785.044
454,0.049935340881347656,4782.095477064221,4329.839000000001,7862.287000000002
455,0.07269644737243652,4897.248752293579,4329.839000000001,8128.679
456,0.11394715309143066,4693.85976146789,4329.839000000001,7874.973
457,0.0543367862701416,4761.154587155964,4329.839000000001,8131.71
458,0.0800471305847168,4858.510449541285,4329.839000000001,7761.023000000001
459,0.078338623046875,4840.176311926606,4329.839000000001,8249.457999999999
460,0.12142109870910645,4770.348633027524,4329.839000000001,8181.645
461,0.08757162094116211,4745.940348623854,4329.839000000001,8750.968999999997
462,0.06963467597961426,4711.313082568808,4329.839000000001,7346.127000000001
463,0.09552240371704102,4764.317688073395,4329.839000000001,7393.825000000001
464,0.05714106559753418,4834.588954128441,4329.839000000001,8852.021
465,0.03958892822265625,4783.51147706422,4329.839000000001,7717.234
466,0.04155397415161133,4728.895339449542,4329.839000000001,7966.5740000000005
467,0.05617094039916992,4840.835743119266,4329.839000000001,9174.580000000002
468,0.06718921661376953,4756.447467889909,4329.839000000001,7278.175
469,0.08194994926452637,4814.975605504587,4329.839000000001,8864.393
470,0.04288887977600098,4794.269440366973,4329.839000000001,9161.201000000001
471,0.05588865280151367,4821.794119266056,4329.839000000001,7490.978
472,0.09000635147094727,4880.376082568808,4329.839000000001,7338.2880000000005
473,0.07736396789550781,4725.067550458716,4329.839000000001,7702.294999999999
474,0.06523752212524414,4818.952238532112,4329.839000000001,9171.847999999998
475,0.04264545440673828,4750.842724770643,4329.839000000001,7571.563
476,0.0984032154083252,4818.928899082569,4329.839000000001,8200.912
477,0.08504605293273926,4697.90280733945,4329.839000000001,7793.018000000002
478,0.08608484268188477,4705.113403669725,4329.839000000001,7758.285
479,0.04706144332885742,4763.643899082569,4329.839000000001,8156.951000000002
480,0.036011695861816406,4801.30837614679,4329.839000000001,8988.916000000001
481,0.04421830177307129,4869.988788990826,4329.839000000001,7972.491000000001
482,0.04444384574890137,4775.135238532111,4329.839000000001,7939.203
483,0.06115436553955078,4845.253348623854,4329.839000000001,7263.902999999999
484,0.040535926818847656,4760.136743119267,4329.839000000001,7827.178
485,0.04334092140197754,4855.322825688074,4329.839000000001,8259.653999999999
486,0.06672310829162598,4891.62433027523,4329.839000000001,8647.786
487,0.0418400764465332,4791.993715596331,4329.839000000001,7668.284000000002
488,0.04817819595336914,4815.851036697248,4329.839000000001,7878.387
489,0.06394410133361816,4819.397990825689,4329.839000000001,7486.569000000001
490,0.05640244483947754,4849.674238532111,4329.839000000001,8175.8949999999995
491,0.0461735725402832,4642.171458715597,4329.839000000001,6898.649000000001
492,0.0757908821105957,4774.386935779817,4329.839000000001,7675.9879999999985
493,0.07429790496826172,4834.11376146789,4329.839000000001,8094.215
494,0.05454230308532715,4735.289577981652,4329.839000000001,7879.062
495,0.09203648567199707,4747.66656880734,4329.839000000001,9521.915
496,0.1163938045501709,4767.568963302752,4329.839000000001,7454.713
497,0.040712833404541016,4748.971266055047,4329.839000000001,7920.443
498,0.0754852294921875,4784.86442201835,4329.839000000001,7768.650000000001
499,0.03872823715209961,4764.306064220184,4329.839000000001,7066.234999999999
500,0.07399463653564453,4783.682779816514,4329.839000000001,8987.950999999997
501,0.08203125,4844.99123853211,4329.839000000001,8698.637000000002
502,0.053739070892333984,4805.384733944955,4329.839000000001,7342.900000000001
503,0.16921353340148926,4715.083724770642,4329.839000000001,8586.302
504,0.16185569763183594,4939.1235412844035,4329.839000000001,8680.742000000002
505,0.09764361381530762,4783.798321100918,4329.839000000001,7859.300000000003
506,0.15109491348266602,4807.102596330276,4329.839000000001,8228.542
507,0.10289740562438965,4854.813357798166,4329.839000000001,8001.919000000002
508,0.0553431510925293,4776.027183486239,4329.839000000001,7855.058000000001
509,0.07421398162841797,4923.682082568808,4329.839000000001,8470.054
510,0.09648728370666504,4764.477155963304,4329.839000000001,8003.406
511,0.1429603099822998,4819.779110091744,4329.839000000001,8921.553
512,0.32860875129699707,4766.485981651377,4329.839000000001,8550.118000000002
513,0.11406302452087402,4780.72147706422,4329.839000000001,8042.139000000002
514,0.16993165016174316,4827.572486238533,4329.839000000001,7443.277999999999
515,0.10084915161132812,4796.2185688073405,4329.839000000001,8283.838
516,0.09596109390258789,4716.939504587157,4329.839000000001,7202.961
517,0.16321897506713867,4755.716403669725,4329.839000000001,7990.322999999999
518,0.09380459785461426,4726.399669724771,4329.839000000001,7259.04
519,0.23769664764404297,4877.549045871559,4329.839000000001,8334.782000000003
520,0.09327149391174316,4749.342541284404,4329.839000000001,8038.734999999999
521,0.08805441856384277,4762.006174311928,4329.839000000001,7625.099000000002
522,0.265333890914917,4810.327,4329.839000000001,7855.603000000001
523,0.10381579399108887,4850.9983853211015,4329.839000000001,7600.074000000002
524,0.10725116729736328,4704.364431192661,4329.839000000001,7119.471000000001
525,0.09499645233154297,4791.540064220184,4329.839000000001,8183.779000000002
526,0.22037768363952637,4863.017917431193,4329.839000000001,7999.082
527,0.1108548641204834,4789.283899082569,4329.839000000001,7980.175000000001
528,0.15152287483215332,4724.920981651377,4329.839000000001,8724.115000000002
529,0.2076704502105713,4717.011266055047,4329.839000000001,8429.475999999999
530,0.11344265937805176,4847.9310000000005,4329.839000000001,8038.932000000001
531,0.10122299194335938,4835.582825688074,4329.839000000001,8673.302
532,0.307248592376709,4738.496541284404,4329.839000000001,8747.776
533,0.12975430488586426,4738.356220183487,4329.839000000001,7630.114
534,0.12485361099243164,4756.849651376147,4329.839000000001,7251.407
535,0.10031294822692871,4775.539981651376,4329.839000000001,8433.988000000001
536,0.10672879219055176,4879.334403669725,4329.839000000001,7118.385
537,0.09895992279052734,4837.727211009174,4329.839000000001,7697.305000000001
538,0.12033557891845703,4856.718788990826,4329.839000000001,8080.424999999999
539,0.17449188232421875,4762.90228440367,4329.839000000001,7700.451999999999
540,0.25620007514953613,4752.074944954129,4329.839000000001,8264.196
541,0.08381938934326172,4728.971532110092,4329.839000000001,7379.327
542,0.5458545684814453,4708.590082568808,4329.839000000001,7768.681000000001
543,0.28455328941345215,4816.653449541284,4329.839000000001,7805.8870000000015
544,0.14687824249267578,4844.779357798166,4329.839000000001,8783.758000000002
545,0.1503605842590332,4784.017908256881,4329.839000000001,7542.584999999998
546,0.2977874279022217,4765.206871559633,4329.839000000001,7493.005
547,0.10166454315185547,4733.0282018348635,4329.839000000001,7827.998000000001
548,0.02267169952392578,4713.703091743119,4329.839000000001,7631.34
549,0.02570796012878418,4870.229651376147,4329.839000000001,8735.509
550,0.033347129821777344,4688.00923853211,4329.839000000001,8310.029
551,0.05138063430786133,4622.559220183487,4328.4980000000005,7312.734999999999
552,0.09018921852111816,4741.2328703703715,4328.4980000000005,7968.576
553,0.053980112075805664,4872.339314814815,4328.4980000000005,8017.958
554,0.1761014461517334,4800.603018518519,4328.4980000000005,8358.992
555,0.21068596839904785,4622.870666666668,4328.4980000000005,7001.178000000002
556,0.13416099548339844,4769.81162962963,4328.4980000000005,8133.704
557,0.06581568717956543,4702.042638888889,4328.4980000000005,7387.371
558,0.02988886833190918,4605.297083333334,4328.4980000000005,7434.652000000002
559,0.040874481201171875,4635.685240740741,4328.4980000000005,7456.208
560,0.08756494522094727,4703.258101851852,4328.4980000000005,8267.519
561,0.07018303871154785,4715.511559633028,4328.4980000000005,7434.844
562,0.06174111366271973,4590.657798165138,4328.4980000000005,7881.966
563,0.10322451591491699,4561.647477064221,4328.4980000000005,6868.897
564,0.14566397666931152,4563.7135412844045,4328.4980000000005,6887.586000000001
565,0.13108539581298828,4681.616577981652,4328.4980000000005,7609.9349999999995
566,0.06883525848388672,4587.061082568808,4328.4980000000005,7255.032000000001
567,0.22442317008972168,4733.801889908257,4328.4980000000005,7536.942999999999
568,0.13935065269470215,4672.710981651377,4328.4980000000005,8593.314999999999
569,0.1637725830078125,4690.36137614679,4328.4980000000005,8053.29
570,0.4403705596923828,4659.50109174312,4328.4980000000005,7901.765
571,0.2829434871673584,4762.772541284404,4328.4980000000005,8096.387
572,0.12468171119689941,4610.504146788991,4328.4980000000005,7316.1449999999995
573,0.6628262996673584,4615.261357798166,4328.4980000000005,7897.625000000001
574,0.215484619140625,4610.904678899083,4328.4980000000005,7721.464999999998
575,1.0261480808258057,4552.840192660551,4328.4980000000005,6816.671
576,0.48628973960876465,4743.31709174312,4328.4980000000005,7535.214999999999
577,0.49553871154785156,4601.510688073395,4328.4980000000005,7489.169
578,1.4027020931243896,4606.493816513762,4328.4980000000005,7377.724
579,1.160634994506836,4584.206266055046,4328.4980000000005,8256.161
580,0.7257509231567383,4697.619513761469,4328.4980000000005,9361.351000000002
581,0.2864663600921631,4561.541981651377,4328.4980000000005,7849.202999999999
582,1.4252862930297852,4615.507036697249,4328.4980000000005,7624.906999999999
583,1.1000776290893555,4665.674155963304,4328.4980000000005,8265.353000000001
584,0.9649841785430908,4675.482633027524,4328.4980000000005,8051.524000000001
585,0.5099105834960938,4614.596394495413,4328.4980000000005,8389.965
586,0.377002477645874,4648.182844036698,4328.4980000000005,7173.443
587,0.6784820556640625,4614.803779816514,4328.4980000000005,7770.6500000000015
588,0.4127168655395508,4661.960128440367,4328.4980000000005,8715.351999999999
589,0.47386813163757324,4587.916366972478,4328.4980000000005,7950.3330000000005
590,0.2117173671722412,4650.998467889909,4328.4980000000005,8224.992000000002
591,0.277493953704834,4671.234486238533,4328.4980000000005,8137.102000000001
592,0.800323486328125,4697.373798165138,4328.4980000000005,7756.246000000001
593,0.22471380233764648,4558.076486238532,4328.4980000000005,8637.607000000002
594,0.8077459335327148,4677.867385321101,4328.4980000000005,7282.715999999999
595,0.223069429397583,4609.627954128441,4328.4980000000005,7122.083
596,0.9584522247314453,4580.494706422019,4328.4980000000005,7361.7930000000015
597,2.1926615238189697,4589.992623853212,4328.4980000000005,7873.757
598,1.2743268013000488,4701.0132110091745,4328.4980000000005,7988.365999999998
599,0.6618928909301758,4531.625770642202,4328.4980000000005,7635.540999999999
600,0.9803669452667236,4637.238651376147,4328.4980000000005,8769.389999999998
601,1.0505828857421875,4585.4330183486245,4328.4980000000005,8338.438
602,2.1753227710723877,4663.531495412844,4328.4980000000005,7983.823
603,1.5459520816802979,4606.059027522936,4328.4980000000005,7674.172999999999
604,2.6862738132476807,4659.593321100918,4328.4980000000005,7883.844000000003
605,4.371252059936523,4682.142605504588,4328.4980000000005,8034.599
606,0.5712690353393555,4697.452128440367,4328.4980000000005,7753.742
607,1.4669620990753174,4729.902357798166,4328.4980000000005,8498.085
608,0.9708511829376221,4677.613761467891,4328.4980000000005,7977.803
609,2.3883304595947266,4540.829403669725,4328.4980000000005,6454.350000000002
610,0.2372140884399414,4652.379137614679,4328.4980000000005,7415.772999999999
611,0.25246119499206543,4702.4116238532115,4328.4980000000005,8072.687000000001
612,0.11726140975952148,4633.086642201835,4328.4980000000005,7330.959000000001
613,0.5272696018218994,4791.094899082569,4328.4980000000005,7741.8640000000005
614,0.3275768756866455,4678.870128440367,4328.4980000000005,8077.2919999999995
615,0.5466620922088623,4692.888623853211,4328.4980000000005,8257.97
616,0.32582640647888184,4706.4561100917435,4328.4980000000005,7669.496
617,0.22709918022155762,4652.4688256880745,4328.4980000000005,8214.262
618,0.5521059036254883,4648.743467889909,4328.4980000000005,7173.557000000002
619,0.5057129859924316,4536.279954128441,4328.4980000000005,6995.513000000001
620,10.839289665222168,4640.541550458716,4328.4980000000005,7192.027000000001
621,3.1554949283599854,4649.082972477065,4328.4980000000005,7733.279
622,1.578887939453125,4743.339440366973,4328.4980000000005,7965.460999999998
623,0.34845519065856934,4844.511119266055,4328.4980000000005,8650.768
624,0.18248844146728516,4632.950155963303,4328.4980000000005,7095.476
625,0.3847200870513916,4611.300862385322,4328.4980000000005,8160.817999999999
626,1.4000623226165771,4673.107688073395,4328.4980000000005,8044.792999999999
627,0.7112138271331787,4702.118064220184,4328.4980000000005,9114.369
628,0.23819184303283691,4757.240559633028,4328.4980000000005,8124.56
629,0.25977230072021484,4750.569256880734,4328.4980000000005,8097.601999999998
630,0.22208786010742188,4749.643165137615,4328.4980000000005,8054.561999999999
631,0.3412482738494873,4682.9398715596335,4328.4980000000005,7011.976000000002
632,1.0173397064208984,4690.123467889909,4328.4980000000005,8024.8910000000005
633,0.23139262199401855,4624.547862385321,4328.4980000000005,7415.631
634,0.1770641803741455,4589.032954128441,4328.4980000000005,8708.815999999999
635,0.3878960609436035,4634.037449541285,4328.4980000000005,8177.255000000001
636,0.7187521457672119,4626.4679908256885,4328.4980000000005,7553.550000000001
637,1.2423651218414307,4539.388642201836,4328.4980000000005,7937.101
638,8.913602113723755,4673.419009174313,4328.4980000000005,7538.231999999999
639,0.36844420433044434,4676.743587155964,4328.4980000000005,7455.216
640,0.9242410659790039,4581.7234678899085,4328.4980000000005,7192.408
641,0.5628647804260254,4543.667385321101,4328.4980000000005,8076.459
642,326.64246249198914,4637.698275229359,4328.4980000000005,8265.939
643,0.8990402221679688,4644.005119266056,4328.4980000000005,8285.293000000001
644,0.6115286350250244,4601.0580183486245,4328.4980000000005,8092.967
645,3.3051369190216064,4575.5415871559635,4328.4980000000005,9168.631000000003
646,2.5269246101379395,4703.248165137615,4328.4980000000005,9434.009
647,0.5539870262145996,4550.382651376147,4328.4980000000005,7912.478999999999
648,3.765798568725586,4657.641871559634,4328.4980000000005,7718.944999999999
649,4.48232626914978,4514.171311926606,4328.4980000000005,6726.906000000001
650,2.8729324340820312,4638.1408073394505,4328.4980000000005,7361.219000000001
651,2.2249600887298584,4499.821440366974,4328.4980000000005,6116.421000000001
652,3.3413875102996826,4561.863733944954,4328.4980000000005,6896.429999999999
653,1.7500824928283691,4619.132357798166,4328.4980000000005,7896.842999999998
654,0.83050537109375,4500.186073394496,4328.4980000000005,6722.194999999998
655,2.4468417167663574,4546.506862385322,4328.4980000000005,9049.307
656,3.8112857341766357,4616.510220183487,4328.4980000000005,8232.653
657,1.3613457679748535,4604.6207247706425,4328.4980000000005,7516.0289999999995
658,1.5443031787872314,4644.487,4328.4980000000005,8874.597000000002
659,3.366699695587158,4593.972834862386,4328.4980000000005,8015.5599999999995
660,55.165101289749146,4701.979275229358,4328.4980000000005,8047.424999999999
661,5.596145391464233,4684.816862385322,4328.4980000000005,8131.5650000000005
662,18.07059144973755,4625.91328440367,4328.4980000000005,7735.725
663,0.3579585552215576,4601.623954128441,4328.4980000000005,7718.098999999999
664,37.09684753417969,4527.439688073395,4328.4980000000005,7420.265000000001
665,165.6086015701294,4503.851110091744,4328.4980000000005,6370.402999999998
666,2.513805389404297,4675.593422018349,4328.4980000000005,7630.666999999999
667,1.4657127857208252,4660.836752293579,4328.4980000000005,7514.4580000000005
668,2.6068942546844482,4540.26223853211,4328.4980000000005,7196.480000000002
669,1.9734466075897217,4587.974348623853,4328.4980000000005,8492.046
670,32.745479583740234,4713.400816513762,4328.4980000000005,7644.913
671,0.879223108291626,4595.85885321101,4328.4980000000005,7633.384999999999
672,0.6241710186004639,4656.754275229358,4328.4980000000005,7583.613999999999
673,1.77079439163208,4571.598266055046,4328.4980000000005,7566.300999999999
674,0.8090329170227051,4596.651642201835,4328.4980000000005,7501.168999999999
675,0.6236057281494141,4752.810963302753,4328.4980000000005,8293.595000000001
676,0.2111043930053711,4681.014513761468,4328.4980000000005,8285.583
677,0.29842281341552734,4747.578697247707,4328.4980000000005,8432.038
678,0.20511984825134277,4566.6734403669725,4328.4980000000005,7847.289
679,0.13982629776000977,4524.276816513762,4328.4980000000005,7616.413000000001
680,0.12160706520080566,4727.027055045872,4328.4980000000005,8051.157
681,0.20846962928771973,4719.664642201836,4328.4980000000005,7824.165999999999
682,0.17163634300231934,4741.148110091744,4328.4980000000005,8469.291000000003
683,0.08203482627868652,4556.196311926606,4328.4980000000005,7730.979999999999
684,0.16376090049743652,4704.45433027523,4328.4980000000005,7681.004000000001
685,0.13678669929504395,4748.118146788991,4328.4980000000005,8456.502
686,0.13220453262329102,4646.713587155964,4328.4980000000005,7388.681999999999
687,0.08169436454772949,4711.573834862386,4328.4980000000005,8502.604000000003
688,0.12383699417114258,4657.500119266056,4328.4980000000005,7170.895
689,0.275282621383667,4622.66928440367,4328.4980000000005,8602.954
690,0.08892297744750977,4668.008183486239,4328.4980000000005,8149.816
691,0.2389225959777832,4590.807339449542,4328.4980000000005,7564.854000000002
692,0.2686655521392822,4740.46233027523,4328.4980000000005,8092.317
693,0.35721659660339355,4761.649504587156,4328.4980000000005,7701.403999999999
694,0.11979985237121582,4629.277100917431,4328.4980000000005,7324.858
695,0.19656038284301758,4542.118706422019,4328.4980000000005,7578.187999999998
696,0.25942254066467285,4696.737412844038,4328.4980000000005,8059.535000000001
697,0.19726109504699707,4626.246266055046,4328.4980000000005,7422.397
698,0.256089448928833,4505.879018348624,4328.4980000000005,7235.723999999999
699,0.11728262901306152,4659.572339449542,4328.4980000000005,7668.814
700,0.1826915740966797,4581.5043394495415,4328.4980000000005,7344.054000000002
701,0.18142390251159668,4703.587449541285,4328.4980000000005,8155.964999999999
702,0.11588835716247559,4670.88404587156,4328.4980000000005,8402.795000000004
703,0.2944812774658203,4671.34152293578,4328.4980000000005,8033.648000000001
704,0.21423768997192383,4641.490422018349,4328.4980000000005,7791.545
705,0.25521254539489746,4523.597486238533,4328.4980000000005,6625.8409999999985
706,0.16062140464782715,4653.2212568807345,4328.4980000000005,7490.2559999999985
707,0.27709388732910156,4738.931522935781,4328.4980000000005,8079.791
708,0.1308269500732422,4606.184357798165,4328.4980000000005,7644.167000000001
709,0.3146636486053467,4617.857000000001,4328.4980000000005,8668.289999999999
710,0.2516484260559082,4712.9089357798175,4328.4980000000005,7483.223000000002
711,0.28467297554016113,4692.971972477065,4328.4980000000005,7496.945999999999
712,0.23831629753112793,4718.659871559634,4328.4980000000005,8128.182
713,0.10618233680725098,4638.3756605504595,4328.4980000000005,8111.755000000001
714,0.1190481185913086,4556.0339357798175,4328.4980000000005,6679.052
715,0.18198704719543457,4583.867633027523,4328.4980000000005,7415.621999999999
716,0.2781336307525635,4574.5916146788995,4328.4980000000005,7579.886
717,0.25509047508239746,4667.456926605505,4328.4980000000005,8336.050000000001
718,0.23068618774414062,4613.872394495414,4328.4980000000005,6949.575000000001
719,0.3643825054168701,4587.268486238533,4328.4980000000005,7521.3
720,0.1657092571258545,4568.156642201836,4328.4980000000005,8324.367000000002
721,0.20758962631225586,4633.734201834863,4328.4980000000005,8125.039
722,0.2786545753479004,4540.144247706423,4328.4980000000005,7031.071
723,0.1645357608795166,4592.143587155964,4328.4980000000005,7082.584000000001
724,0.4390997886657715,4606.6055137614685,4328.4980000000005,8130.495
725,0.16398358345031738,4578.519623853212,4328.4980000000005,7982.3460000000005
726,0.15828204154968262,4737.3174036697255,4328.4980000000005,7608.437
727,0.178084135055542,4692.521229357799,4328.4980000000005,7665.169000000002
728,0.11901426315307617,4572.176431192662,4328.4980000000005,7476.738
729,0.18305134773254395,4714.199201834863,4328.4980000000005,9507.985
730,0.17314910888671875,4609.796577981652,4328.4980000000005,7859.534000000001
731,0.20592379570007324,4759.517743119267,4328.4980000000005,8065.718999999999
732,0.23091983795166016,4586.570275229358,4328.4980000000005,6705.674000000001
733,0.2660984992980957,4570.079486238533,4328.4980000000005,7937.9439999999995
734,0.4194045066833496,4680.73433027523,4328.4980000000005,8040.687000000001
735,0.23868346214294434,4702.624724770643,4328.4980000000005,8011.689
736,0.11452054977416992,4638.164724770643,4328.4980000000005,9201.963999999998
737,0.0993494987487793,4606.16933027523,4328.4980000000005,7361.244999999999
738,0.16009020805358887,4614.964587155964,4328.4980000000005,8027.869
739,0.09942030906677246,4582.331440366973,4328.4980000000005,7633.120999999998
740,0.11898350715637207,4699.626880733946,4328.4980000000005,8668.916000000001
741,0.17976045608520508,4591.91895412844,4328.4980000000005,7890.434000000001
742,0.21982169151306152,4620.131862385322,4328.4980000000005,7338.150000000001
743,0.26121997833251953,4644.881623853212,4328.4980000000005,7627.101
744,0.17597699165344238,4614.184550458716,4328.4980000000005,7604.063
745,0.10994482040405273,4783.484908256881,4328.4980000000005,8288.372000000003
746,0.08482217788696289,4559.944660550459,4328.4980000000005,7317.871000000001
747,0.18459296226501465,4695.5678807339455,4328.4980000000005,8110.708999999999
748,0.19492888450622559,4597.664082568808,4328.4980000000005,7323.594
749,0.12584352493286133,4552.934706422018,4328.4980000000005,7092.176000000001
750,0.11234116554260254,4620.029348623854,4328.4980000000005,7126.686000000001
751,0.2098987102508545,4641.731394495413,4328.4980000000005,6960.644000000002
752,0.1657729148864746,4670.621550458716,4328.4980000000005,7659.227
753,0.055898427963256836,4726.514577981652,4328.4980000000005,7695.741999999999
754,0.10252690315246582,4598.335211009175,4328.4980000000005,6996.291
755,0.1313464641571045,4611.593908256881,4328.4980000000005,8040.640999999999
756,0.21884965896606445,4602.85366055046,4328.4980000000005,7539.546
757,0.35431933403015137,4526.328238532111,4328.4980000000005,6985.3240000000005
758,0.1793956756591797,4676.081183486239,4328.4980000000005,7418.409999999999
759,0.21935200691223145,4688.911550458716,4328.4980000000005,8327.351
760,0.12452411651611328,4558.770238532111,4328.4980000000005,7602.094000000001
761,0.2534823417663574,4644.722504587156,4328.4980000000005,7190.327000000001
762,0.17151689529418945,4615.321844036698,4328.4980000000005,7847.0120000000015
763,0.27353858947753906,4518.076577981652,4328.4980000000005,6792.498000000002
764,0.19282937049865723,4777.258422018349,4328.4980000000005,8170.014000000001
765,0.21942877769470215,4534.082220183487,4328.4980000000005,7293.194000000001
766,0.21302056312561035,4674.820082568807,4328.4980000000005,7168.224999999999
767,0.10524678230285645,4663.237889908258,4328.4980000000005,7858.919999999999
768,0.16998934745788574,4691.504825688074,4328.4980000000005,8288.204
769,0.11250996589660645,4623.92133027523,4328.4980000000005,8535.078
770,0.12068390846252441,4642.740284403671,4328.4980000000005,8268.575000000003
771,0.1866300106048584,4678.190715596331,4328.4980000000005,8197.872000000001
772,0.2311704158782959,4556.484256880734,4328.4980000000005,6862.236000000001
773,0.3154916763305664,4651.98080733945,4328.4980000000005,7804.4439999999995
774,0.13450956344604492,4706.370688073394,4328.4980000000005,8181.453999999999
775,0.14450383186340332,4560.472036697248,4328.4980000000005,8112.703000000001
776,0.07098388671875,4706.296311926606,4328.4980000000005,7767.904
777,0.12762951850891113,4641.830816513762,4328.4980000000005,8455.582000000002
778,0.12661314010620117,4648.666678899083,4328.4980000000005,8610.633
779,0.1416022777557373,4492.774073394496,4328.4980000000005,6902.9090000000015
780,0.1179659366607666,4572.158045871561,4328.4980000000005,7084.922000000002
781,0.1743025779724121,4657.062651376147,4328.4980000000005,8945.482000000002
782,0.17279815673828125,4674.382192660551,4328.4980000000005,8853.731
783,0.18368983268737793,4655.878880733945,4328.4980000000005,7336.540999999999
784,0.18238043785095215,4598.817128440367,4328.4980000000005,8080.789000000001
785,0.15149188041687012,4628.067477064221,4328.4980000000005,8293.875999999998
786,0.22373342514038086,4583.751238532111,4328.4980000000005,7039.881999999999
787,0.6559605598449707,4657.610165137615,4328.4980000000005,8092.123000000001
788,0.23226618766784668,4546.544880733945,4328.4980000000005,6867.304999999999
789,0.3458437919616699,4678.738623853212,4328.4980000000005,8169.2739999999985
790,0.14873242378234863,4657.735311926605,4328.4980000000005,8682.775000000001
791,0.11656475067138672,4684.305348623854,4328.4980000000005,8658.253999999999
792,0.12241792678833008,4626.529935779817,4328.4980000000005,7415.292000000001
793,0.1436467170715332,4678.743532110092,4328.4980000000005,7693.898000000001
794,0.1345367431640625,4713.730394495414,4328.4980000000005,8636.566
795,0.1640622615814209,4829.061000000001,4328.4980000000005,8584.889000000001
796,0.09310221672058105,4650.577981651377,4328.4980000000005,8036.6539999999995
797,0.13309049606323242,4745.268761467891,4328.4980000000005,7740.621000000001
798,0.10198688507080078,4739.483009174312,4328.4980000000005,7982.063999999999
799,0.09337854385375977,4620.294678899083,4328.4980000000005,7748.839000000001
800,0.16743206977844238,4671.958642201835,4328.4980000000005,8602.148000000001
801,0.12657809257507324,4782.384055045872,4328.4980000000005,8401.844000000001
802,0.04397773742675781,4672.066752293578,4328.4980000000005,7263.199000000001
803,0.03829789161682129,4712.943770642202,4328.4980000000005,8230.586000000001
804,0.042707204818725586,4613.24537614679,4328.4980000000005,8068.793999999998
805,0.15559029579162598,4565.412816513762,4328.4980000000005,6993.005
806,0.06596827507019043,4721.899587155964,4328.4980000000005,7838.414
807,0.11553311347961426,4604.436963302753,4328.4980000000005,7462.896999999999
808,0.1747143268585205,4605.620504587157,4328.4980000000005,7205.061999999999
809,0.11012434959411621,4569.055926605505,4328.4980000000005,7836.928999999999
810,0.10015249252319336,4560.2926788990835,4328.4980000000005,7405.106000000001
811,0.11612272262573242,4689.805908256881,4328.4980000000005,6878.233
812,0.06195068359375,4585.540110091743,4328.4980000000005,7264.705000000001
813,0.09712696075439453,4687.865422018349,4328.4980000000005,7507.889999999999
814,0.08555316925048828,4600.264449541285,4328.4980000000005,7273.028000000001
