iteracion,tiempo,promedio,mejor,peor
431,0.29088830947875977,5232.370201834863,4494.774000000001,8430.959
432,0.14282727241516113,5249.344339449542,4494.774000000001,8307.453000000001
433,0.13547420501708984,5150.599229357799,4494.774000000001,9096.430999999999
434,0.20297527313232422,5115.376174311928,4494.774000000001,7574.2300000000005
435,0.3044929504394531,5117.523678899083,4494.774000000001,8138.4980000000005
436,1.939363718032837,5039.115532110092,4494.774000000001,8005.508000000004
437,0.764434814453125,5093.528954128441,4494.774000000001,7919.947000000002
438,0.48978233337402344,5142.800972477065,4494.774000000001,7776.600000000002
439,0.2443084716796875,5156.427532110092,4494.774000000001,8279.324999999999
440,0.15874600410461426,5048.019623853212,4494.774000000001,7699.385000000003
441,0.2697916030883789,5119.591449541285,4494.774000000001,8819.034
442,0.6494934558868408,5021.95904587156,4494.774000000001,8204.468000000003
443,0.5433709621429443,5153.377201834864,4494.774000000001,8049.377000000001
444,0.32501745223999023,5051.700642201836,4494.774000000001,7110.566000000001
445,0.14320707321166992,5247.223871559634,4494.774000000001,8372.876
446,0.298459529876709,5199.191669724772,4494.774000000001,8646.637999999999
447,0.26331114768981934,5226.715183486239,4494.774000000001,8186.056000000002
448,0.12972497940063477,5160.044972477065,4494.774000000001,7738.552000000002
449,0.12064671516418457,5155.694220183486,4494.774000000001,8331.937
450,0.32092976570129395,5131.795266055047,4494.774000000001,8110.419000000002
451,0.4180333614349365,5187.027825688074,4494.774000000001,7795.018
452,0.13064908981323242,5168.200055045872,4494.774000000001,7071.858000000005
453,0.06951451301574707,5139.798779816514,4494.774000000001,8765.959
454,0.08105134963989258,5188.120302752295,4494.774000000001,8146.035000000001
455,0.13279104232788086,5155.512036697248,4494.774000000001,7908.393000000001
456,0.10078573226928711,5183.7662568807345,4494.774000000001,7924.778
457,0.290677547454834,5083.635633027524,4494.774000000001,6924.614000000003
458,0.14497733116149902,5273.045935779817,4494.774000000001,8456.238
459,0.17349028587341309,5297.0517431192675,4494.774000000001,8477.985
460,0.08363533020019531,5219.789678899083,4494.774000000001,7818.569000000001
461,0.06743931770324707,5185.284302752294,4475.954,9153.939000000002
462,0.12292885780334473,5171.703398148149,4475.954,7912.582000000001
463,0.8704822063446045,5394.298000000002,4475.954,9115.515
464,0.29423046112060547,5230.67700925926,4475.954,8313.282000000001
465,0.2024540901184082,5169.376648148149,4475.954,8174.974000000003
466,0.4409651756286621,5202.610481481482,4475.954,8817.553000000002
467,0.4148261547088623,5183.165935185186,4475.28,7827.762000000003
468,0.22110986709594727,5195.808925233645,4475.28,7992.637000000001
469,0.47276854515075684,5236.3705420560755,4475.28,8146.994000000003
470,0.1093294620513916,5184.825092592593,4475.28,7899.326000000002
471,0.14755797386169434,5157.666777777778,4475.28,8142.880999999999
472,0.34071969985961914,5248.797583333334,4475.28,7912.121999999999
473,0.19576668739318848,5266.710203703704,4475.28,8182.667000000001
474,0.19385290145874023,5250.825592592593,4475.28,8236.616999999998
475,0.15314364433288574,5165.268000000001,4475.28,8376.056
476,0.1961805820465088,5250.487537037038,4475.28,8255.894
477,0.23576116561889648,5213.107605504588,4475.28,7635.81
478,0.447782039642334,5230.935284403671,4475.28,7902.939
479,0.14068174362182617,5163.273779816514,4475.28,7993.35
480,0.12220478057861328,5150.94713761468,4475.28,7759.166000000002
481,0.3408942222595215,5145.785449541285,4475.28,7593.944
482,0.22815895080566406,5122.724642201835,4475.28,7377.97
483,0.21513581275939941,5133.889266055046,4475.28,7555.855000000001
484,0.13161444664001465,5191.33933027523,4475.28,8426.652000000002
485,0.20180273056030273,5254.303183486239,4475.28,8138.7660000000005
486,0.21500301361083984,5124.183412844038,4475.28,7678.010000000001
487,0.22650432586669922,5134.124532110092,4475.28,7536.576000000001
488,0.38133978843688965,5204.390357798166,4475.28,9479.215
489,0.27751684188842773,5148.4511467889915,4475.28,8220.509
490,0.38016438484191895,5185.794128440368,4475.28,8405.311000000003
491,0.2721250057220459,5258.575165137616,4475.28,8460.976999999999
492,0.14100861549377441,5202.947651376147,4475.28,8096.098000000001
493,0.10779643058776855,5244.215477064221,4475.28,8049.612000000001
494,0.1452336311340332,5086.241467889909,4475.28,7851.760000000002
495,0.38886237144470215,5158.520321100918,4475.28,7076.057000000002
496,0.3285398483276367,5093.978825688074,4475.28,7266.859000000001
497,0.28500843048095703,5266.352394495413,4475.28,8188.826000000001
498,0.6426918506622314,5166.175724770643,4475.28,7981.188
499,0.2901792526245117,5104.530119266055,4475.28,7876.045
500,0.4666004180908203,5220.486348623855,4475.28,8471.454000000002
501,0.39324474334716797,5113.220220183487,4475.28,8531.204000000002
502,0.32734251022338867,5221.2244587155965,4475.28,8319.476000000002
503,0.18080711364746094,5106.379155963304,4475.28,7387.025000000002
504,0.30507898330688477,5195.703669724771,4475.28,7751.064000000001
505,0.916602611541748,5180.806779816514,4475.28,8200.516000000001
506,0.12784171104431152,5153.8407155963305,4475.28,7906.223
507,0.6103878021240234,5200.026935779818,4475.28,8183.597000000002
508,0.25551271438598633,5209.924073394496,4475.28,7785.728999999999
509,0.1557016372680664,5229.093211009174,4475.28,9104.176
510,0.1433734893798828,5251.509238532111,4475.28,7783.482000000003
511,0.1353590488433838,5167.740770642203,4475.28,8085.714
512,0.11455655097961426,5211.996834862385,4475.28,8058.065000000001
513,0.05448627471923828,5137.298366972478,4475.28,7571.219000000001
514,0.06422877311706543,5131.766688073395,4475.28,7756.015000000001
515,0.11969780921936035,5162.6832752293585,4475.28,8240.328
516,0.1779310703277588,5266.198339449542,4475.28,9082.377000000004
517,0.1302037239074707,5123.569128440367,4475.28,8606.308
518,0.14877104759216309,5138.814256880734,4475.28,8339.391
519,0.1521618366241455,5169.115495412844,4475.28,9640.382
520,0.1608445644378662,5078.060816513762,4475.28,8127.75
521,0.17615270614624023,5065.618917431193,4475.28,7505.523000000002
522,0.43594980239868164,5107.209211009175,4475.28,7421.292
523,0.15163111686706543,5094.790449541285,4475.28,7667.8150000000005
524,0.3109588623046875,5179.525513761469,4475.28,8917.199
525,0.17559599876403809,5058.307394495413,4475.28,7699.0790000000015
526,0.27013254165649414,5023.701211009175,4475.28,7618.45
527,0.42286014556884766,5106.421844036698,4475.28,8464.806
528,0.2864868640899658,5108.6774128440375,4475.28,7966.53
529,0.44295167922973633,5037.1218807339455,4475.28,7550.917000000001
530,0.21076655387878418,4996.190018348624,4475.28,7806.374000000001
531,0.14479327201843262,5174.390321100917,4475.28,9226.957
532,0.1022346019744873,5087.643513761468,4475.28,8037.730999999999
533,0.11002826690673828,5074.349100917431,4475.28,7582.136
534,0.22593402862548828,5028.994981651377,4475.28,6613.154000000001
535,0.12413167953491211,5119.84980733945,4475.28,8940.194
536,0.14682722091674805,5125.446174311927,4475.28,7878.820999999999
537,0.07985591888427734,5095.978321100918,4475.28,8222.969000000001
538,0.32340431213378906,5115.465238532111,4475.28,8933.946
539,0.09816169738769531,5098.50509174312,4475.28,7598.325000000001
540,0.0790109634399414,5061.071073394496,4475.28,7652.689000000001
541,0.07014060020446777,5174.584605504588,4475.28,8346.302000000001
542,0.15513277053833008,5093.152587155964,4475.28,9129.110000000002
543,0.36243271827697754,5086.6763577981665,4475.28,8333.539
544,0.2639918327331543,4995.913678899083,4475.28,7274.322999999999
545,0.15626859664916992,5181.842376146789,4475.28,8625.443000000001
546,0.09473896026611328,5080.924220183487,4475.28,8572.177000000001
547,0.42794227600097656,5053.785348623854,4475.28,7891.094
548,0.3297104835510254,4979.085577981652,4475.28,6897.1579999999985
549,0.5116569995880127,5158.183376146789,4475.28,7981.983
550,0.35778069496154785,5173.854917431194,4475.28,7696.109
551,0.2136385440826416,5070.421963302753,4475.28,7529.888000000003
552,0.41181302070617676,5114.692834862386,4475.28,8714.623
553,0.3363523483276367,5098.412880733946,4475.28,8293.378
554,1.7032372951507568,5195.462146788991,4475.28,8652.464000000002
555,0.9898881912231445,5064.157366972478,4475.28,7735.187000000002
556,1.7281675338745117,5064.124366972478,4475.28,7724.357999999999
557,2.569401264190674,5141.637798165138,4475.28,8373.122
558,0.8459012508392334,5127.093394495413,4475.28,7733.9929999999995
559,1.0934462547302246,4974.293944954129,4475.28,7736.927
560,3.302445411682129,5079.661733944955,4475.28,7685.820000000001
561,0.5871014595031738,5046.717770642203,4475.28,8135.767000000001
562,3.8410768508911133,5075.199880733945,4475.28,8700.847999999998
563,0.37851595878601074,4977.094449541285,4475.28,7976.612
564,0.7496201992034912,4990.767266055047,4475.28,7355.696
565,0.09253501892089844,4930.553201834862,4475.28,8094.366999999999
566,0.08654665946960449,4897.270798165137,4475.28,7039.022999999999
567,0.11617183685302734,4941.988348623854,4475.28,7817.711
568,0.26309919357299805,4947.019385321101,4475.28,8197.253999999999
569,1.1199524402618408,4956.42595412844,4475.28,7570.366000000001
570,0.5606622695922852,4913.360568807339,4475.28,7990.026000000001
571,0.4022195339202881,5025.89642201835,4475.28,8277.028000000002
572,0.5670785903930664,4957.059642201835,4475.28,7894.099999999999
573,0.16539669036865234,4946.9563027522945,4475.28,7998.057
574,0.33374905586242676,5070.463550458716,4475.28,7979.216
575,0.32979512214660645,5026.278018348624,4475.28,8410.303999999998
576,0.793698787689209,5020.330825688074,4475.28,8322.937000000002
577,0.17876482009887695,4999.777183486239,4475.28,8179.885
578,0.7247319221496582,4939.4201100917435,4475.28,7751.102000000003
579,0.26441311836242676,4996.472504587156,4475.28,8506.122000000003
580,0.48378777503967285,4954.559733944955,4475.28,8074.364000000001
581,0.2513608932495117,4931.592541284404,4475.28,7335.0380000000005
582,0.40646886825561523,4855.306660550459,4475.28,6672.980000000001
583,0.5883281230926514,5054.220990825688,4475.28,7416.168
584,0.36395740509033203,4867.162027522936,4475.28,7026.269
585,0.3094785213470459,4945.054981651377,4475.28,8360.687
586,0.7399959564208984,4999.864715596331,4475.28,8534.519
587,0.3092207908630371,4934.858211009175,4475.28,7774.518
588,0.4215059280395508,5082.385275229358,4475.28,8510.010999999999
589,0.39018774032592773,4928.608899082568,4475.28,9005.409
590,0.2797658443450928,5019.423412844037,4475.28,8873.22
591,0.2893965244293213,4970.945192660551,4475.28,7744.460999999999
592,0.24339723587036133,4933.635770642202,4475.28,7817.442
593,0.22837233543395996,4951.158412844036,4475.28,8358.651
594,0.21448445320129395,4882.163605504587,4475.28,9295.087999999998
595,0.29230284690856934,4978.86447706422,4475.28,7489.3550000000005
596,0.308530330657959,5029.096880733946,4475.28,8012.021000000001
597,0.19231200218200684,4886.5274311926605,4475.28,7344.731000000001
598,0.4412505626678467,4927.701412844037,4475.28,7757.373000000001
599,1.1620724201202393,5085.343614678899,4475.28,8972.013
600,0.42955446243286133,4908.276743119266,4475.28,7529.280999999999
601,0.19815611839294434,4914.220642201835,4475.28,8775.048
602,0.296048641204834,5003.870110091743,4475.28,7817.263000000002
603,0.7446765899658203,5058.520669724771,4475.28,8360.998000000001
604,0.305431604385376,4900.614788990825,4475.28,7411.745
605,0.6161339282989502,4972.395743119267,4475.28,8119.789000000001
606,0.22907757759094238,5054.948926605505,4475.28,8016.960999999998
607,0.35291504859924316,4919.836201834863,4475.28,8063.666999999999
608,0.29067039489746094,4947.311688073395,4475.28,7525.7080000000005
609,0.6083977222442627,4892.138321100918,4475.28,7645.628000000002
610,1.1894617080688477,4978.759119266056,4475.28,8158.195000000001
611,0.8641555309295654,4990.4552110091745,4475.28,8527.124
612,0.6631481647491455,4980.010238532111,4475.28,8215.497000000001
613,0.14623141288757324,5006.058816513762,4475.28,8318.974000000002
614,0.16888999938964844,4909.434357798166,4475.28,7850.2660000000005
615,0.4647672176361084,4884.110192660551,4475.28,7135.726000000001
616,0.14179682731628418,4904.089247706422,4475.28,7707.5740000000005
617,0.21959710121154785,4888.76276146789,4475.28,7821.141
618,0.20770812034606934,4919.865275229358,4475.28,7886.969
619,0.20308566093444824,5055.922073394496,4475.28,8063.201999999998
620,0.08475327491760254,4933.031220183487,4475.28,7319.962
621,0.05599546432495117,4991.008752293578,4475.28,8098.336
622,0.10642623901367188,4904.380449541285,4475.28,7853.007
623,0.22600317001342773,5020.618055045872,4475.28,7997.855000000001
624,0.09679913520812988,4919.04323853211,4475.28,8915.406
625,0.12027239799499512,4926.088642201835,4475.28,7994.834000000001
626,0.23800873756408691,4997.1687981651385,4475.28,7895.530999999999
627,0.2051846981048584,4868.475348623854,4475.28,7065.763
628,0.26335978507995605,4912.741275229358,4475.28,7146.911000000003
629,0.8829348087310791,4927.22213761468,4475.28,7850.398000000001
630,0.3762376308441162,4907.060798165138,4475.28,7471.054
631,0.3382589817047119,5072.7071651376145,4475.28,7793.666000000001
632,0.1635580062866211,4898.311339449541,4475.28,8402.043
633,0.10284948348999023,4926.579376146789,4475.28,8792.734
634,0.11481356620788574,5041.836146788991,4475.28,8551.731000000002
635,0.1225275993347168,4907.739623853212,4475.28,7727.040000000001
636,0.09078264236450195,4836.800577981651,4475.28,7404.812000000002
637,0.20612072944641113,4890.352348623854,4475.28,8060.802000000001
638,0.19169354438781738,4849.745862385321,4475.28,7485.5689999999995
639,0.3619067668914795,4963.673229357799,4475.28,7920.872000000002
640,0.33000946044921875,4871.055036697248,4475.28,7059.9580000000005
641,0.748396635055542,4902.003403669725,4475.28,7851.156999999999
642,0.34200215339660645,5044.294394495413,4475.28,8080.270000000001
643,0.15783190727233887,4854.233706422019,4475.28,7064.212000000001
644,0.4015812873840332,4965.246733944955,4475.28,7948.468999999997
645,0.4694819450378418,4893.2004403669725,4475.28,7630.864000000001
646,0.1253359317779541,4921.22628440367,4475.28,9278.221
647,0.2516357898712158,5042.023532110093,4475.28,8937.689999999999
648,0.11173748970031738,4865.095422018349,4475.28,8118.022999999999
649,0.23351502418518066,4926.862073394495,4475.28,7583.846
650,0.2616274356842041,4867.312825688074,4475.28,7627.830999999999
651,0.2660224437713623,4924.409293577982,4475.28,7343.049000000001
652,0.24144792556762695,4819.131660550459,4475.28,6834.828
653,1.0290565490722656,4986.961724770643,4475.28,7821.383
654,0.4954409599304199,5091.103211009175,4475.28,8404.207
655,0.2058851718902588,5003.715220183487,4475.28,7919.305000000001
656,0.12871623039245605,5062.254119266056,4475.28,8165.7350000000015
657,0.16544198989868164,4950.60642201835,4475.28,8058.364
658,0.5705161094665527,4847.212825688074,4475.28,7265.480000000001
659,0.8301353454589844,4925.352642201836,4475.28,8477.903
660,0.2629876136779785,4886.137926605505,4475.28,8011.062000000002
661,0.578350305557251,4932.637688073395,4475.28,8404.995
662,0.1842203140258789,4931.000935779817,4475.28,7373.489
663,0.18425321578979492,4893.486926605505,4475.28,7061.904000000001
664,0.16786837577819824,5009.349110091744,4475.28,8590.512999999997
665,0.329756498336792,5012.129073394495,4475.28,8084.416999999999
666,0.2091064453125,4930.014559633028,4475.28,6978.109
667,0.10416388511657715,5045.904587155964,4475.28,7653.952
668,0.11047673225402832,5072.707036697248,4475.28,8692.673999999999
669,0.20328998565673828,4935.152467889909,4475.28,7776.870000000002
670,0.3627755641937256,5032.2791926605505,4475.28,8527.033
671,0.21484684944152832,5035.144587155964,4475.28,8171.684000000001
672,0.21673345565795898,4909.517192660551,4475.28,8281.62
673,0.17259764671325684,4845.856623853212,4475.28,7994.482999999998
674,0.19790220260620117,4930.236577981652,4475.28,7257.273999999999
675,0.17125391960144043,5013.120146788991,4475.28,8162.848000000001
676,0.07460689544677734,5085.691357798165,4475.28,8363.165000000003
677,0.2078237533569336,4948.383798165138,4475.28,7882.351999999999
678,0.20592093467712402,4906.809715596331,4475.28,8017.308999999998
679,0.33860087394714355,4965.913577981652,4475.28,8784.945
680,0.5672435760498047,4992.820541284404,4475.28,8474.191000000003
681,0.4590005874633789,5048.1820550458715,4475.28,7904.189000000001
682,0.24312472343444824,4882.80213761468,4475.28,7282.75
683,0.4513509273529053,4979.0704770642205,4475.28,8644.351999999999
684,0.3454747200012207,4860.329513761468,4475.28,7306.689
685,0.16887474060058594,5005.262146788991,4475.28,7471.939000000001
686,0.13628292083740234,4913.966357798165,4475.28,7043.900000000001
687,0.47014880180358887,4993.677642201835,4475.28,8706.636000000002
688,0.2779057025909424,4959.736963302753,4475.28,7888.416000000001
689,0.1954364776611328,4851.905440366973,4475.28,6807.5059999999985
690,0.23530077934265137,4972.536853211009,4475.28,7873.942
691,0.27210307121276855,5029.402256880734,4475.28,7910.805
692,0.1197969913482666,4877.820394495414,4475.28,8467.11
693,0.08435750007629395,4965.93723853211,4475.28,8031.156000000001
694,0.047212839126586914,5047.253678899083,4475.28,8098.968000000002
695,0.05255317687988281,5073.031385321102,4475.28,8572.541999999998
696,0.043114662170410156,4999.337605504587,4475.28,7606.862
697,0.07498598098754883,5005.646651376147,4475.28,7276.482999999998
698,0.11997389793395996,5011.005376146789,4475.28,7993.663000000001
699,0.0876152515411377,4988.108862385321,4475.28,8458.052
700,0.08748674392700195,5049.309440366973,4475.28,8990.595000000001
701,0.0877993106842041,5049.796036697248,4475.28,8305.778999999999
702,0.12792158126831055,5005.215266055046,4475.28,7862.383000000002
703,0.09133648872375488,5001.887862385322,4475.28,7332.904000000001
704,0.13252663612365723,4989.256018348625,4475.28,7987.531000000002
705,0.08404541015625,4894.172018348624,4475.28,6906.211000000001
706,0.10727381706237793,5090.032559633028,4475.28,8369.105000000001
707,0.03773379325866699,5086.701844036697,4475.28,9319.696
708,0.03492021560668945,4979.087201834863,4475.28,7558.4270000000015
709,0.08411598205566406,4979.819669724771,4475.28,7338.096
710,0.0799400806427002,4958.70152293578,4475.28,8243.866
711,0.04809689521789551,4974.948834862386,4475.28,7989.067
712,0.0893254280090332,4987.759348623853,4475.28,7881.049000000001
713,0.12778162956237793,4967.606743119266,4475.28,7519.079000000001
714,0.09857296943664551,4998.15289908257,4475.28,7628.580000000001
715,0.0597224235534668,4925.950587155964,4475.28,7918.442999999999
716,0.11056184768676758,4936.040137614679,4475.28,7276.241000000002
717,0.0905311107635498,5011.33813761468,4475.28,7609.661000000002
718,0.07301568984985352,5026.897477064221,4453.335999999999,7583.200000000002
719,0.048308372497558594,5043.433694444445,4453.335999999999,8422.523000000001
720,0.048131465911865234,5089.074333333334,4453.335999999999,7842.494999999999
721,0.07039260864257812,5054.736314814815,4453.335999999999,6960.669
722,0.039328813552856445,5051.222712962964,4453.335999999999,8153.666000000001
723,0.030025959014892578,5138.252055555557,4453.335999999999,7811.379000000002
724,0.05325508117675781,5009.653092592593,4453.335999999999,7369.569000000003
725,0.060558319091796875,5058.986453703704,4453.335999999999,8338.960000000001
726,0.04845595359802246,5023.462333333334,4453.335999999999,7410.188
727,0.06467628479003906,5104.763555555556,4453.335999999999,8237.263
728,0.07517433166503906,5076.090907407407,4453.335999999999,8240.158000000003
729,0.045961856842041016,4975.103240740741,4453.335999999999,8298.265
730,0.08532142639160156,5131.707798165138,4453.335999999999,8399.550000000003
731,0.04961824417114258,5136.082706422018,4453.335999999999,8427.863999999998
732,0.051177024841308594,5080.225,4453.335999999999,8637.628
733,0.08458375930786133,5103.623119266055,4453.335999999999,8050.128999999998
734,0.06798291206359863,5021.483100917431,4453.335999999999,7696.895000000001
735,0.07663488388061523,5110.764605504588,4453.335999999999,7761.601999999999
736,0.1401987075805664,4995.721302752293,4453.335999999999,7023.041000000002
737,0.0428013801574707,5097.473036697247,4453.335999999999,8553.159
738,0.06623387336730957,5073.146220183486,4453.335999999999,8008.221000000001
739,0.056755781173706055,5130.08556880734,4453.335999999999,7663.750000000001
740,0.031434059143066406,5137.7264128440365,4453.335999999999,8804.386
741,0.06991219520568848,5078.4627706422025,4453.335999999999,7770.391000000002
742,0.046059370040893555,5225.509798165137,4453.335999999999,8132.881000000002
743,0.03545403480529785,5176.35466972477,4453.335999999999,7786.804000000001
744,0.037737131118774414,5116.390825688073,4453.335999999999,8965.479000000001
745,0.0484769344329834,5098.374266055046,4453.335999999999,8873.835
746,0.07936596870422363,5098.794926605505,4453.335999999999,7438.192999999999
747,0.06733107566833496,5151.952697247707,4453.335999999999,8411.327
748,0.09066057205200195,5098.460110091743,4453.335999999999,8134.320000000001
749,0.06216597557067871,5173.349238532111,4453.335999999999,8039.5960000000005
750,0.09966874122619629,5106.84419266055,4453.335999999999,8503.889000000001
751,0.08284997940063477,5077.845100917431,4453.335999999999,8268.877
752,0.18248724937438965,5080.720100917431,4453.335999999999,8478.983000000002
753,0.06640243530273438,5075.9866605504585,4453.335999999999,8114.388000000004
754,0.11018037796020508,5085.342880733946,4453.335999999999,7655.729999999999
755,0.13179397583007812,5063.147688073394,4453.335999999999,8503.972
756,0.15096449851989746,5068.648486238532,4453.335999999999,8250.612
757,0.20359086990356445,5076.812963302752,4453.335999999999,8061.321
758,0.07179021835327148,5042.579642201835,4453.335999999999,8257.586
759,0.23613429069519043,5076.942256880734,4453.335999999999,8175.792000000001
760,0.12071037292480469,5121.251082568808,4453.335999999999,7748.938
761,0.13216853141784668,5161.829678899083,4453.335999999999,7664.049000000001
762,0.07353734970092773,5058.115339449541,4453.335999999999,8340.542000000001
763,0.18082547187805176,5007.65828440367,4453.335999999999,7622.326000000001
764,0.5281550884246826,5110.484477064219,4453.335999999999,8726.082999999999
765,0.09295153617858887,5127.180229357798,4453.335999999999,8443.668999999998
766,0.1227109432220459,5045.909,4453.335999999999,7546.384999999999
767,0.2516622543334961,5166.850385321101,4453.335999999999,7916.633000000002
768,0.1739504337310791,5171.272972477063,4453.335999999999,7761.0149999999985
769,0.15502429008483887,5171.023110091743,4453.335999999999,8318.087000000001
770,0.23622536659240723,5231.390009174313,4453.335999999999,9484.233000000002
771,0.17178559303283691,5152.304541284404,4453.335999999999,7812.976999999999
772,0.2727947235107422,5087.8242201834855,4453.335999999999,7777.44
773,0.09402823448181152,5065.486688073394,4453.335999999999,7024.924999999998
774,0.11544084548950195,5186.7142110091745,4453.335999999999,8387.966
775,0.05360555648803711,5184.542779816515,4453.335999999999,8668.184
776,0.15433263778686523,5109.698981651376,4453.335999999999,9208.568000000001
777,0.16448354721069336,5246.299990825688,4453.335999999999,8305.968000000003
778,0.09145236015319824,5133.730844036697,4453.335999999999,7654.371
779,0.348421573638916,5117.905366972477,4453.335999999999,7715.133999999999
780,0.14412260055541992,5181.274412844036,4453.335999999999,8620.587
781,0.1415705680847168,5059.275990825688,4453.335999999999,8216.332000000002
782,0.08266305923461914,5227.115183486239,4453.335999999999,8487.447
783,0.08421158790588379,5136.3339908256885,4453.335999999999,7768.305
784,0.07190990447998047,5136.451504587157,4453.335999999999,8844.510999999999
785,0.07434368133544922,5122.728788990826,4453.335999999999,8365.89
786,0.19287395477294922,5117.0573761467895,4453.335999999999,8155.5070000000005
787,0.1764357089996338,5127.1316788990825,4453.335999999999,8262.245
788,0.1352081298828125,5082.3577522935775,4453.335999999999,7602.482999999999
789,0.16387295722961426,5040.161018348624,4453.335999999999,6981.166000000001
790,0.15764713287353516,5143.198247706422,4453.335999999999,8139.538000000001
791,0.0860137939453125,5181.861422018349,4453.335999999999,8457.507
792,0.07648038864135742,5178.478642201835,4453.335999999999,7629.54
793,0.10772228240966797,5230.076706422019,4453.335999999999,8320.069999999998
794,0.05723857879638672,5264.317669724771,4453.335999999999,8237.953
795,0.06598663330078125,5124.150577981652,4453.335999999999,7373.839000000002
796,0.15650510787963867,5194.167504587156,4453.335999999999,8939.635
797,0.07275700569152832,5147.6179999999995,4453.335999999999,7956.531
798,0.18282604217529297,5059.019100917431,4453.335999999999,6802.812000000002
799,0.10774111747741699,5135.659431192661,4453.335999999999,7843.933999999999
800,0.19202208518981934,5148.469669724771,4453.335999999999,8199.059000000001
801,0.22675395011901855,5132.008091743119,4453.335999999999,7378.158
802,0.31058430671691895,5232.574752293578,4453.335999999999,8327.581
803,0.19603180885314941,5158.435,4453.335999999999,8259.888000000003
804,0.07975912094116211,5208.3185229357805,4453.335999999999,8239.824999999999
805,0.1511974334716797,5141.387944954128,4453.335999999999,7964.8830000000025
806,0.2308804988861084,5132.343009174312,4453.335999999999,7816.2040000000015
807,0.2492983341217041,5138.653385321101,4453.335999999999,7421.993999999999
808,0.09089279174804688,5114.125697247707,4453.335999999999,8424.188
809,0.1885361671447754,5296.156394495413,4453.335999999999,8915.251000000002
810,0.07495594024658203,5338.599743119265,4453.335999999999,8515.206999999999
811,0.14751625061035156,5148.183642201835,4453.335999999999,7901.486999999998
812,0.08990859985351562,5152.211247706422,4453.335999999999,7531.483
813,0.10238027572631836,5188.330045871559,4453.335999999999,8169.785000000001
814,0.2167208194732666,5244.032,4453.335999999999,8625.637000000002
815,0.10720229148864746,5173.302981651376,4453.335999999999,7901.7750000000015
816,0.17766189575195312,5237.6218440366965,4453.335999999999,8800.246000000003
817,0.1430037021636963,5064.330440366973,4453.335999999999,7398.284999999999
818,0.19934701919555664,5127.378146788991,4453.335999999999,7746.017999999999
819,0.07203149795532227,5142.208697247706,4453.335999999999,7940.546
820,0.19087791442871094,5166.521862385322,4453.335999999999,7727.159
821,0.17009544372558594,5165.960770642202,4453.335999999999,8806.0
822,0.1523747444152832,5164.2479357798165,4453.335999999999,8367.078
823,0.11789655685424805,5119.238752293578,4453.335999999999,7963.055000000001
824,0.19617891311645508,5128.187440366973,4453.335999999999,7962.714
825,0.4226958751678467,5139.734550458716,4453.335999999999,8683.794
826,0.3623838424682617,5258.573449541285,4453.335999999999,8417.078000000001
827,0.08227062225341797,5222.256385321101,4453.335999999999,7732.894999999999
828,0.04851984977722168,5239.628082568807,4453.335999999999,7867.940000000001
829,0.13280820846557617,5131.494825688073,4453.335999999999,8703.125999999998
830,0.09273433685302734,5289.9972935779815,4453.335999999999,8384.225
831,0.07791924476623535,5147.103798165138,4453.335999999999,8275.436000000002
832,0.0836174488067627,5129.271944954128,4453.335999999999,8068.2750000000015
833,0.15403175354003906,5106.030412844037,4453.335999999999,7149.417
834,0.08507561683654785,5168.717422018349,4453.335999999999,8111.080000000001
835,0.258711576461792,5182.557201834862,4453.335999999999,7468.014000000002
836,0.11161065101623535,5118.995880733944,4453.335999999999,8386.277
837,0.1463925838470459,5209.358091743119,4453.335999999999,8662.826000000001
838,0.08457827568054199,5139.073908256881,4453.335999999999,7777.323
839,0.1606454849243164,5139.582376146789,4453.335999999999,8001.326999999999
840,0.15097665786743164,5147.193403669725,4453.335999999999,7825.643999999999
841,0.12190461158752441,5240.996990825688,4453.335999999999,8319.557999999999
842,0.09244680404663086,5280.995889908257,4453.335999999999,9111.087000000001
843,0.04737448692321777,5221.766100917432,4453.335999999999,7844.220000000002
844,0.08149409294128418,5179.40476146789,4453.335999999999,7834.304000000001
845,0.09580516815185547,5178.6247614678905,4453.335999999999,8326.734999999999
846,0.15970969200134277,5374.506128440366,4453.335999999999,9572.223
847,0.11216425895690918,5247.440788990825,4453.335999999999,9543.805
848,0.10198235511779785,5211.5054311926615,4453.335999999999,7925.944000000001
849,0.1262505054473877,5216.309211009175,4453.335999999999,8402.755000000001
850,0.07922935485839844,5212.493926605504,4453.335999999999,8314.091999999999
851,0.1684560775756836,5128.361486238532,4453.335999999999,7916.580000000001
852,0.19591879844665527,5238.669,4453.335999999999,7757.763
853,0.08206987380981445,5215.122412844036,4453.335999999999,8164.100000000001
854,0.11554169654846191,5259.098100917431,4453.335999999999,8111.202999999999
855,0.08178114891052246,5201.656954128441,4453.335999999999,7990.471000000004
856,0.12206244468688965,5269.72576146789,4453.335999999999,8241.318000000001
857,0.0784916877746582,5234.821091743119,4453.335999999999,7457.47
858,0.1140899658203125,5238.959100917431,4453.335999999999,7587.807
859,0.17500066757202148,5135.7919999999995,4453.335999999999,7099.290999999999
860,0.17718219757080078,5149.075458715596,4453.335999999999,8619.66
861,0.13708829879760742,5214.271412844037,4453.335999999999,7324.79
862,0.07304954528808594,5102.821889908257,4453.335999999999,8033.33
863,0.17034029960632324,5135.83880733945,4453.335999999999,8308.524000000001
