iteracion,tiempo,promedio,mejor,peor
445,0.017217636108398438,4421.919760000001,3576.471,10714.977999999997
446,0.018181324005126953,5033.033820000001,3576.471,10266.398
447,0.01509237289428711,5433.2510600000005,3576.471,10358.167
448,0.00920248031616211,4831.20146,3576.471,9984.118999999999
449,0.016362667083740234,5131.521750000001,3576.471,10990.749000000003
450,0.020782470703125,5081.61867,3576.471,11194.168
451,0.016715288162231445,5765.628960000001,3576.471,10437.589
452,0.009052753448486328,4773.65802,3576.471,9658.859999999999
453,0.012280941009521484,4708.03873,3576.471,10001.241999999998
454,0.016960620880126953,4903.487190000001,3576.471,9705.433000000003
455,0.015203237533569336,4510.226100000001,3576.471,10462.214000000004
456,0.04116630554199219,4866.589580000001,3576.471,9890.568999999996
457,0.012662172317504883,4510.1321100000005,3576.471,10531.889999999998
458,0.02300572395324707,4713.06951,3576.471,9981.817999999997
459,0.0195314884185791,4953.45401,3576.471,10361.817000000003
460,0.012659072875976562,4543.55068,3576.471,9657.622
461,0.01999521255493164,4298.67904,3576.471,10177.869999999999
462,0.032306671142578125,5412.851560000001,3576.471,10670.267999999996
463,0.009818553924560547,5034.33844,3576.471,9814.040999999997
464,0.010645866394042969,5657.18976,3576.471,9896.222
465,0.00832509994506836,5305.039470000001,3576.471,10149.713
466,0.012643098831176758,4943.00024,3576.471,9895.537
467,0.01248931884765625,4794.80046,3576.471,10420.920000000002
468,0.013434886932373047,4821.22231,3576.471,9543.238000000001
469,0.01610589027404785,4724.57934,3576.471,10249.432999999999
470,0.03887009620666504,4360.076410000001,3576.471,9952.518999999997
471,0.025552034378051758,4963.122670000001,3576.471,10409.759999999998
472,0.013558626174926758,4680.069530000001,3576.471,10123.444000000001
473,0.016484498977661133,5097.54292,3576.471,10279.047999999999
474,0.0190732479095459,4575.006060000001,3576.471,8305.404999999999
475,0.017496824264526367,5560.3966,3576.471,10028.946999999996
476,0.010045289993286133,5582.02355,3576.471,9507.422
477,0.0071566104888916016,4755.22731,3576.471,10564.489999999998
478,0.0173184871673584,5050.67966,3576.471,11087.499
479,0.014661312103271484,4800.0036900000005,3576.471,9847.169000000002
480,0.025696516036987305,5341.62128,3576.471,10135.518
481,0.013616323471069336,4784.17366,3576.471,10288.641000000005
482,0.013560295104980469,4890.09917,3576.471,10284.687
483,0.01759195327758789,4525.73461,3576.471,10802.602
484,0.06707334518432617,5661.34915,3576.471,10230.435
485,0.009133577346801758,4882.67199,3576.471,10678.731999999998
486,0.010816097259521484,4926.44523,3576.471,10106.292
487,0.013233661651611328,4700.164580000001,3576.471,9592.706000000002
488,0.023528099060058594,4456.612840000001,3576.471,9343.569000000001
489,0.08078622817993164,6113.52854,3576.471,10788.697999999999
490,0.007254362106323242,5545.48309,3576.471,10464.919000000002
491,0.012602567672729492,5000.48394,3576.471,9560.539999999999
492,0.009078264236450195,5067.47662,3576.471,10644.782000000001
493,0.024896621704101562,4916.37413,3576.471,10232.796
494,0.022496700286865234,4674.81358,3576.471,10094.937
495,0.0241546630859375,5456.5097,3576.471,10427.314
496,0.011837959289550781,5480.49054,3576.471,10523.772
497,0.011400699615478516,4608.228220000001,3576.471,10495.637999999997
498,0.058211326599121094,5555.90215,3576.471,10372.082000000004
499,0.022834062576293945,4998.206770000001,3576.471,9880.413999999999
500,0.014954805374145508,5140.61142,3576.471,9007.19
501,0.010029315948486328,4917.59498,3576.471,10608.727000000004
502,0.009522199630737305,5327.41165,3576.471,10791.219
503,0.010161876678466797,4624.01568,3576.471,10355.690999999999
504,0.03666281700134277,4191.335620000001,3574.525,9138.556
505,0.053978681564331055,4679.68164,3574.525,10130.939
506,0.01819133758544922,4971.849590000001,3574.525,10613.306999999999
507,0.01896977424621582,4927.17931,3574.525,10389.133999999998
508,0.02680373191833496,5336.71473,3574.525,10034.43
509,0.009174585342407227,5056.33532,3574.525,10452.377999999999
510,0.010915756225585938,5012.45725,3574.525,9985.626
511,0.013106822967529297,4657.77055,3574.525,9525.728000000001
512,0.033776283264160156,4053.2807100000005,3574.525,10185.621
513,0.23303866386413574,4287.40989,3573.8,8108.902000000001
514,0.07361245155334473,5005.58795,3573.8,10058.090999999999
515,0.01034998893737793,4874.0009,3573.8,10377.658
516,0.02259206771850586,4702.3686800000005,3573.8,9643.795999999997
517,0.032514333724975586,4471.1575,3573.8,10652.015000000001
518,0.033748626708984375,5060.95169,3573.8,10307.288
519,0.0220186710357666,5215.8994600000005,3573.8,10453.426999999998
520,0.010123252868652344,5478.8055,3573.8,9913.339
521,0.008029937744140625,4773.27018,3573.8,10882.569999999998
522,0.014342308044433594,4347.14241,3573.8,9941.136999999997
523,0.036727190017700195,5098.09154,3573.8,10051.700999999997
524,0.014359712600708008,4671.73135,3573.8,8662.254
525,0.017777204513549805,5295.728590000001,3573.8,10179.857999999998
526,0.00956273078918457,4677.4272900000005,3573.8,10192.279
527,0.01296377182006836,4525.22424,3573.8,10598.554999999997
528,0.018187522888183594,5019.229600000001,3573.8,10021.857000000002
529,0.02444767951965332,5918.8704800000005,3573.8,10737.206000000002
530,0.00687861442565918,4960.4898,3573.8,10330.461
531,0.01585865020751953,4849.3706600000005,3573.8,11152.451000000001
532,0.03569459915161133,4312.832670000001,3573.8,9855.289999999999
533,0.14652752876281738,4687.5015,3573.8,9910.674999999997
534,0.03055286407470703,4698.72493,3573.8,10691.288999999997
535,0.13736438751220703,4219.873920000001,3573.8,10181.739000000001
536,0.23067975044250488,4695.62836,3573.8,9752.214000000002
537,0.059615373611450195,4749.52739,3573.8,9123.292
538,0.013862371444702148,4403.0802,3573.1980000000003,10805.251999999999
539,0.07058429718017578,4801.4625,3573.1980000000003,10360.720000000001
540,0.018655061721801758,4355.5188800000005,3573.1980000000003,9779.695
541,0.02362966537475586,4894.2637,3571.7700000000004,9982.285999999996
542,0.018179893493652344,4588.08243,3571.7700000000004,8831.766
543,0.025327205657958984,4528.71864,3571.7700000000004,9831.485000000002
544,0.016904354095458984,4194.0008800000005,3571.7700000000004,11230.135000000006
545,0.02888774871826172,5500.14689,3571.7700000000004,10047.814000000002
546,0.006906986236572266,5121.32829,3571.7700000000004,10670.355000000001
547,0.016926288604736328,5169.4173900000005,3571.7700000000004,9941.469000000001
548,0.00826263427734375,5308.95111,3571.7700000000004,10015.898000000003
549,0.008459091186523438,4325.905400000001,3571.7700000000004,9889.790999999997
550,0.02698516845703125,4381.27462,3571.7700000000004,10305.221
551,0.018963336944580078,4455.566640000001,3571.7700000000004,9183.067999999997
552,0.02548694610595703,5076.5400500000005,3571.7700000000004,10379.748999999998
553,0.014306306838989258,5341.359130000001,3571.7700000000004,10005.288999999999
554,0.010057210922241211,5576.34937,3571.7700000000004,10503.711
555,0.01041555404663086,5933.32145,3571.7700000000004,10729.019999999999
556,0.008716344833374023,5299.44217,3571.7700000000004,10154.095
557,0.008068323135375977,5036.61525,3571.7700000000004,9932.213999999998
558,0.014388799667358398,5564.33179,3571.7700000000004,10227.621
559,0.00801849365234375,4997.45877,3571.7700000000004,10385.729
560,0.01536417007446289,5184.10098,3571.7700000000004,9828.828999999996
561,0.011594772338867188,5012.10857,3571.7700000000004,9764.080999999998
562,0.012816429138183594,5202.24912,3571.7700000000004,10127.391999999998
563,0.014249086380004883,4878.728770000001,3571.7700000000004,10329.763000000003
564,0.01727008819580078,5032.78558,3571.7700000000004,9194.981000000002
565,0.011495828628540039,4352.2014,3571.7700000000004,9653.328
566,0.05023908615112305,4906.28139,3571.7700000000004,9696.909000000001
567,0.018600940704345703,4749.36873,3571.7700000000004,10757.009999999998
568,0.015252828598022461,4162.9706400000005,3571.7700000000004,7810.474000000001
569,0.03408932685852051,5475.910040000001,3536.154,9899.460000000001
570,0.015814542770385742,5216.257170000001,3536.154,10573.828999999998
571,0.010666608810424805,4346.697880000001,3536.154,9957.693000000003
572,0.03143000602722168,4861.400380000001,3536.154,9849.932
573,0.015043973922729492,4271.447980000001,3536.154,10618.819000000003
574,0.024803638458251953,4679.21629,3536.154,10291.168000000001
575,0.012088298797607422,4209.53869,3536.154,10368.742000000002
576,0.04254722595214844,5493.651930000001,3536.154,9704.658999999996
577,0.006102085113525391,4409.83358,3536.154,10112.712
578,0.016325950622558594,5107.7098000000005,3536.154,10214.466000000002
579,0.01977229118347168,4885.969500000001,3536.154,10565.91
580,0.016661405563354492,4561.05759,3536.154,10712.445
581,0.03944587707519531,4515.67413,3536.154,10393.983
582,0.05308699607849121,4485.292880000001,3536.154,10843.850000000004
583,0.022270917892456055,5034.724380000001,3536.154,9972.614000000003
584,0.011197090148925781,4914.7806900000005,3536.154,11104.606999999996
585,0.014093875885009766,5001.316760000001,3536.154,10099.976
586,0.012739419937133789,4834.773010000001,3536.154,9931.597000000002
587,0.014125347137451172,5359.36471,3536.154,10208.609
588,0.012543201446533203,5458.50134,3536.154,10020.760999999999
589,0.008539915084838867,5111.44481,3536.154,10259.256
590,0.011822938919067383,5665.41414,3536.154,10646.069999999998
591,0.0062580108642578125,4552.81066,3536.154,10217.980000000001
592,0.013289690017700195,4569.03905,3536.154,10201.720999999998
593,0.017681598663330078,5039.85245,3536.154,10724.615999999996
594,0.01416468620300293,4391.196360000001,3536.154,9283.890999999998
595,0.012870311737060547,4861.192300000001,3536.154,10165.335000000001
596,0.010962486267089844,4757.46186,3536.154,9782.344000000001
597,0.010861873626708984,4271.016930000001,3536.154,10330.113000000001
598,0.027709007263183594,4141.5961800000005,3536.154,9971.722000000002
599,0.02461695671081543,5703.6917,3536.154,10130.037
600,0.007897138595581055,4664.67985,3536.154,10488.926
601,0.012908220291137695,5605.598300000001,3536.154,10303.002000000002
602,0.011364221572875977,5707.4503700000005,3536.154,10013.184000000001
603,0.009760141372680664,4327.5961800000005,3536.154,9708.286
604,0.014148473739624023,5195.079460000001,3536.154,10347.837000000001
605,0.014472484588623047,5006.2559200000005,3536.154,8712.044000000002
606,0.013247489929199219,4498.41725,3536.154,10227.229
607,0.01689600944519043,4801.83898,3536.154,10503.842
608,0.01807999610900879,5222.81767,3536.154,10537.817
609,0.008128166198730469,5453.214599999999,3536.154,10617.577
610,0.01293325424194336,4468.51878,3536.154,9584.439999999999
611,0.0241701602935791,4635.314780000001,3536.154,10187.479000000001
612,0.02571582794189453,5630.6862200000005,3536.154,9264.844
613,0.006758689880371094,5671.50838,3536.154,10509.579000000002
614,0.00890660285949707,5598.6084200000005,3536.154,10473.958
615,0.007841348648071289,5332.6194000000005,3536.154,10576.685
616,0.010532140731811523,5247.5199,3536.154,9955.819000000001
617,0.007628917694091797,4462.654130000001,3536.154,10494.015
618,0.0345616340637207,4825.03804,3536.154,9933.008999999998
619,0.027352094650268555,4811.4084,3536.154,9907.404999999999
620,0.04369187355041504,5256.17213,3536.154,10665.237
621,0.01778864860534668,5113.97905,3536.154,9418.587000000005
622,0.014195919036865234,4913.64713,3536.154,10096.730000000003
623,0.020563364028930664,4685.39692,3536.154,9356.886
624,0.027054548263549805,4325.83747,3536.154,10094.768999999998
625,0.09875249862670898,5780.25967,3536.154,9755.892000000002
626,0.007554292678833008,5663.46136,3536.154,9603.782
627,0.008658409118652344,5845.50168,3536.154,10248.639
628,0.006682157516479492,6077.5994900000005,3536.154,10347.682
629,0.008721351623535156,5184.11487,3536.154,10185.261000000002
630,0.010648965835571289,5133.549320000001,3536.154,9391.638
631,0.01427459716796875,5679.21681,3536.154,10285.930999999999
632,0.012165069580078125,5165.26458,3536.154,10874.756
633,0.015807390213012695,5200.21144,3536.154,10840.631
634,0.012506961822509766,4620.98298,3536.154,11101.700000000003
635,0.021124601364135742,5699.87024,3536.154,9562.7
636,0.012241840362548828,4554.366480000001,3536.154,9477.126000000002
637,0.01800394058227539,4467.30388,3536.154,9959.184999999998
638,0.029375314712524414,5165.8603,3536.154,10329.535999999998
639,0.023684263229370117,5324.58228,3536.154,9161.702000000003
640,0.009664297103881836,4610.44571,3536.154,10311.461999999998
641,0.03170657157897949,4378.59097,3536.154,9813.673
642,0.03531622886657715,4217.9987599999995,3536.154,9742.406999999997
643,0.20606756210327148,5054.07725,3536.154,10272.704
644,0.020668506622314453,4646.408460000001,3536.154,9954.824000000004
645,0.026744842529296875,4874.9992600000005,3536.154,10115.842
646,0.02172064781188965,4722.64117,3536.154,10019.746000000003
647,0.04085516929626465,4792.78302,3536.154,10166.465000000002
648,0.01961660385131836,4481.078600000001,3536.154,10786.713999999998
649,0.08303689956665039,4756.07671,3536.154,11297.320999999996
650,0.031089305877685547,5073.2972500000005,3536.154,9989.243
651,0.013186216354370117,5838.0100600000005,3536.154,10707.902999999998
652,0.010820150375366211,4592.4638700000005,3517.983,10168.448000000004
653,0.017689943313598633,5007.8187100000005,3517.983,9908.844000000001
654,0.012559652328491211,4515.6402800000005,3517.983,10046.601
655,0.022015094757080078,4819.8935200000005,3517.983,9914.416000000001
656,0.026247262954711914,5330.8574100000005,3516.5550000000003,10872.604
657,0.014879703521728516,4989.63554,3516.5550000000003,10288.532
658,0.015794754028320312,4554.51412,3516.5550000000003,9564.813
659,0.08494853973388672,4999.2479,3516.5550000000003,10298.917
660,0.022962331771850586,4247.397830000001,3516.5550000000003,10055.999000000003
661,0.06383585929870605,5189.8484100000005,3516.5550000000003,11064.144000000002
662,0.013952255249023438,5609.55123,3516.5550000000003,10734.955999999996
663,0.00842142105102539,4635.28546,3516.5550000000003,9887.179
664,0.017587900161743164,4816.965700000001,3516.5550000000003,10371.681999999999
665,0.02923727035522461,4999.95049,3516.5550000000003,9918.742999999999
666,0.013551473617553711,4628.375330000001,3516.5550000000003,11144.695
667,0.0394134521484375,5328.39517,3516.5550000000003,9798.421999999999
668,0.008407354354858398,5373.4769400000005,3516.5550000000003,10534.169000000004
669,0.009153127670288086,4779.18916,3516.5550000000003,10676.818
670,0.012282848358154297,4377.246800000001,3516.5550000000003,10243.541999999998
671,0.05028676986694336,5481.38439,3516.5550000000003,10751.682000000003
672,0.010632991790771484,5309.75564,3516.5550000000003,10820.185000000001
673,0.011908292770385742,5026.9849300000005,3516.5550000000003,10458.582
674,0.014546871185302734,5628.9461,3516.5550000000003,10939.126
675,0.007315635681152344,5123.95911,3516.5550000000003,9785.455000000004
676,0.011040925979614258,5071.79993,3516.5550000000003,10624.392
677,0.009966373443603516,5247.9823,3516.5550000000003,9957.301000000001
678,0.010227203369140625,4378.84036,3516.5550000000003,9704.688
679,0.02682638168334961,5050.5487,3516.5550000000003,9239.225999999999
680,0.01594686508178711,4449.11178,3516.5550000000003,9359.264
681,0.06882762908935547,4295.209940000001,3516.5550000000003,10713.113000000003
682,0.06711530685424805,4198.16707,3516.5550000000003,10834.306
683,0.057688236236572266,5162.461700000001,3516.5550000000003,10338.651
684,0.015926122665405273,5411.89642,3516.5550000000003,10154.923
685,0.01446676254272461,5507.1974,3516.5550000000003,9734.627
686,0.012471437454223633,4986.06893,3516.5550000000003,10509.988
687,0.009706258773803711,5612.68329,3516.5550000000003,10844.518
688,0.016303300857543945,4477.883720000001,3516.5550000000003,10345.792999999998
689,0.029570817947387695,4502.71957,3516.5550000000003,10535.42
690,0.028925657272338867,5654.82647,3516.5550000000003,9836.183999999997
691,0.01620793342590332,4636.554480000001,3516.5550000000003,9971.434
692,0.025702953338623047,4862.845870000001,3516.5550000000003,10500.798
693,0.03330087661743164,5405.5202500000005,3516.5550000000003,9734.74
694,0.00848245620727539,4666.69966,3516.5550000000003,9734.715
695,0.018236875534057617,4992.85671,3516.5550000000003,10518.965
696,0.011285781860351562,4426.99179,3516.5550000000003,10933.165
697,0.021770238876342773,4860.55989,3516.5550000000003,9920.045
698,0.013517379760742188,4198.250620000001,3516.5550000000003,10458.846999999998
699,0.024857044219970703,5666.51127,3516.5550000000003,10291.392999999998
700,0.008646249771118164,4748.4138,3516.5550000000003,9791.386000000002
701,0.01835489273071289,5497.010130000001,3516.5550000000003,10675.961000000003
702,0.010553359985351562,6138.7277,3516.5550000000003,9984.855999999998
703,0.00426173210144043,4891.9518100000005,3516.5550000000003,9887.501
704,0.01069331169128418,5275.31681,3516.5550000000003,10888.018
705,0.016434431076049805,5708.27615,3516.5550000000003,10364.412
706,0.008221149444580078,4906.626910000001,3516.5550000000003,11027.887000000002
707,0.015059947967529297,4642.23693,3516.5550000000003,10664.558000000005
708,0.024907827377319336,4960.786290000001,3516.5550000000003,9814.283000000003
709,0.033846378326416016,4382.158950000001,3516.5550000000003,10387.226
710,0.09243130683898926,5407.4314699999995,3516.5550000000003,10126.01
711,0.008782625198364258,4882.066430000001,3516.5550000000003,10086.280999999999
712,0.017186880111694336,4531.99289,3516.5550000000003,10450.565999999999
713,0.06025338172912598,4260.546160000001,3516.5550000000003,10161.606
714,0.2724630832672119,4274.85962,3516.5550000000003,10274.009
715,0.19330835342407227,4457.06887,3516.5550000000003,9602.315000000002
716,0.08055686950683594,4335.49106,3516.5550000000003,10901.957000000002
717,0.17166900634765625,4069.316680000001,3516.5550000000003,10621.678
718,0.18573236465454102,4145.32856,3516.5550000000003,10453.053
719,1.5735180377960205,4539.403920000001,3516.5550000000003,10462.366
720,0.09983253479003906,4804.5651,3516.5550000000003,10813.319000000001
721,0.030938148498535156,5340.4101900000005,3516.5550000000003,10360.447000000004
722,0.012118816375732422,4689.7381700000005,3516.5550000000003,10295.677
723,0.016368389129638672,4342.890130000001,3516.5550000000003,9825.646999999999
724,0.01670360565185547,4811.74107,3516.5550000000003,11130.332999999997
725,0.02373194694519043,5168.55829,3516.5550000000003,9656.125
726,0.01166081428527832,4769.418960000001,3516.5550000000003,10117.432999999997
727,0.01384115219116211,4341.693020000001,3516.5550000000003,10647.31
728,0.026747703552246094,4669.72331,3516.5550000000003,10002.852
729,0.029308080673217773,4854.443910000001,3516.5550000000003,9930.278999999999
730,0.026078462600708008,4762.7770900000005,3516.5550000000003,9804.381000000001
731,0.0665898323059082,5135.18263,3516.5550000000003,10144.109
732,0.019031286239624023,5300.233880000001,3516.5550000000003,9821.948999999999
733,0.013167142868041992,4835.80617,3516.5550000000003,10007.127
734,0.016208887100219727,5344.1875,3516.5550000000003,10512.918999999996
735,0.014074325561523438,5384.534410000001,3516.5550000000003,10003.339000000002
736,0.014015436172485352,4273.45056,3516.5550000000003,9478.360000000002
737,0.08939385414123535,4299.794030000001,3516.5550000000003,10360.474
738,0.12424087524414062,4389.152950000001,3516.5550000000003,10159.07
739,0.045720577239990234,4700.481360000001,3516.5550000000003,10948.972999999998
740,0.013944864273071289,4403.60738,3516.5550000000003,10014.389
741,0.03847551345825195,4409.28099,3516.5550000000003,10377.595
742,0.05125236511230469,4541.9173,3516.5550000000003,10185.518000000002
743,0.03607749938964844,5318.78102,3516.5550000000003,10378.462000000003
744,0.01920008659362793,4673.69879,3516.5550000000003,10108.413000000002
745,0.02996087074279785,4823.2540500000005,3516.5550000000003,9998.209
746,0.030560016632080078,5072.1617400000005,3516.5550000000003,9002.633
747,0.011399507522583008,4177.47486,3516.5550000000003,10267.17
748,0.03647613525390625,4650.009500000001,3516.5550000000003,10594.935
749,0.016264677047729492,4554.536680000001,3516.5550000000003,10214.905
750,0.01903557777404785,4479.25037,3516.5550000000003,9806.863
751,0.044121742248535156,4557.12239,3513.023,9868.078999999998
752,0.03443598747253418,4639.110500000001,3513.023,10228.751
753,0.03861045837402344,5018.682900000001,3513.023,9968.209
754,0.014555931091308594,4841.0244,3513.023,10013.214999999997
755,0.03553962707519531,4916.3431900000005,3513.023,9961.439
756,0.018253326416015625,4454.931630000001,3513.023,9514.288000000002
757,0.03320932388305664,5276.936369999999,3513.023,9640.738
758,0.01627516746520996,4797.766020000001,3513.023,9772.131000000001
759,0.02453756332397461,4516.11282,3513.023,10768.405999999999
760,0.029191970825195312,4415.205370000001,3513.023,10290.506000000001
761,0.05222034454345703,4386.483120000001,3513.023,9676.899000000001
762,0.15930533409118652,4505.405820000001,3507.782,10404.960000000001
763,0.026124000549316406,4772.62873,3507.782,10481.412999999999
764,0.02248382568359375,4615.36772,3507.782,10028.753
765,0.01812267303466797,5135.59155,3507.782,9562.305000000002
766,0.010915756225585938,4516.14482,3507.782,10643.723
767,0.019283533096313477,4469.188140000001,3507.782,10183.058
768,0.03960371017456055,4536.51716,3507.782,10447.264
769,0.05947756767272949,5050.221210000001,3507.782,10016.607
770,0.008689165115356445,4453.42914,3507.782,11383.585
771,0.058515071868896484,4128.61624,3507.782,10282.855
772,0.17966628074645996,4885.45182,3507.782,10686.596
773,0.048079490661621094,4294.780060000001,3507.782,10898.954999999998
774,0.16627812385559082,4224.13795,3507.782,10220.167000000001
775,0.16703128814697266,5298.80075,3507.782,10443.654
776,0.009976387023925781,4903.064920000001,3507.782,10053.3
777,0.020122528076171875,5359.02422,3507.782,9961.386
778,0.012455224990844727,4282.80561,3507.782,10512.586000000003
779,0.03604769706726074,5380.679,3507.782,9627.665
780,0.007172107696533203,4516.429800000001,3507.782,11396.197999999997
781,0.016911029815673828,4404.616,3507.782,9554.256999999996
782,0.040686845779418945,4503.496160000001,3507.782,8873.936
783,0.027008771896362305,4168.669760000001,3507.782,9847.323
784,0.05171084403991699,4729.993810000001,3490.0640000000003,10200.36
785,0.01881575584411621,5987.03492,3490.0640000000003,10470.072
786,0.009521484375,5297.1024,3490.0640000000003,9681.725999999999
787,0.014521598815917969,4960.45215,3490.0640000000003,10388.036
788,0.015578746795654297,4738.836810000001,3490.0640000000003,11022.259999999998
789,0.018919706344604492,5131.67186,3490.0640000000003,10728.887
790,0.02079176902770996,5398.533840000001,3490.0640000000003,9128.893000000002
791,0.008591651916503906,4902.838540000001,3490.0640000000003,10200.678999999998
792,0.01475214958190918,4934.16949,3490.0640000000003,9782.132
793,0.014832258224487305,4964.65948,3490.0640000000003,10620.608999999997
794,0.012874126434326172,4602.30339,3490.0640000000003,10094.74
795,0.025550127029418945,4810.607690000001,3490.0640000000003,10583.228
796,0.018223047256469727,4446.52548,3490.0640000000003,11212.340000000002
797,0.08542490005493164,5360.344140000001,3490.0640000000003,9902.483
798,0.008933782577514648,5038.726420000001,3490.0640000000003,10214.086999999998
799,0.012743473052978516,4236.315390000001,3490.0640000000003,9113.258999999998
800,0.028469085693359375,4464.428870000001,3465.1800000000003,8428.538
801,0.018528461456298828,4314.664170000001,3465.1800000000003,9955.180999999999
802,0.045992374420166016,4094.7848400000007,3465.1800000000003,10303.565
803,0.2908475399017334,4466.615170000001,3465.1800000000003,10732.089999999998
804,0.03898453712463379,4328.04828,3465.1800000000003,10152.868999999999
805,0.07468414306640625,4718.55594,3465.1800000000003,9028.300999999998
806,0.013421773910522461,4970.04429,3465.1800000000003,9834.011999999997
807,0.015755414962768555,4627.56756,3465.1800000000003,8204.186
808,0.0239107608795166,5023.822330000001,3458.734000000001,10008.733
809,0.017255783081054688,4710.58672,3458.734000000001,10418.930999999999
810,0.01271963119506836,4429.3541700000005,3458.734000000001,10084.993
811,0.037502288818359375,4710.95545,3458.734000000001,9590.273
812,0.018883705139160156,4290.864230000001,3401.552,10382.127
813,0.05634927749633789,4813.48287,3401.552,10635.535
814,0.013293266296386719,5042.80511,3401.552,11297.755999999998
815,0.028167724609375,4786.49523,3401.552,10309.431
816,0.04960060119628906,4353.363240000001,3401.552,9883.359
817,0.04176974296569824,5322.1249,3401.552,10066.299
818,0.00998830795288086,4658.392150000001,3401.552,10417.317000000003
819,0.036409854888916016,4315.15364,3401.552,10222.909000000003
820,0.37859559059143066,5178.1646,3401.552,9599.768999999998
821,0.019318103790283203,5364.78698,3401.552,10084.718999999997
822,0.01102304458618164,5677.415650000001,3401.552,9325.463
823,0.010650634765625,4888.2908800000005,3401.552,10396.833000000002
824,0.012368202209472656,4340.77521,3401.552,10195.098
825,0.018918991088867188,5259.992440000001,3401.552,10342.572999999999
826,0.013432741165161133,4638.908490000001,3401.552,10345.990999999996
827,0.020914316177368164,5373.020850000001,3401.552,10354.731999999998
828,0.016497135162353516,5210.18728,3401.552,10641.184000000001
829,0.01545572280883789,4878.41907,3401.552,10705.896999999995
830,0.026086807250976562,4962.53088,3401.552,9727.882999999998
831,0.0238797664642334,4984.42641,3401.552,10221.484000000002
832,0.013612508773803711,4697.50475,3401.552,10086.312
833,0.04107522964477539,5503.01801,3401.552,10318.052
834,0.015908002853393555,4593.63897,3401.552,9766.689999999999
835,0.026996850967407227,4756.3014,3401.552,10508.382000000003
836,0.03009343147277832,4575.4410100000005,3401.552,9817.615999999998
837,0.01908135414123535,4858.553210000001,3401.552,10876.748999999998
838,0.04841899871826172,4683.74939,3401.552,10423.425000000001
839,0.028757333755493164,4686.6372,3401.552,10716.560999999998
840,0.04358649253845215,4444.40716,3401.552,10246.37
841,0.10480833053588867,5288.959790000001,3401.552,10660.786
842,0.01077890396118164,4958.658810000001,3401.552,10476.412
843,0.05628824234008789,4374.666880000001,3401.552,9541.041000000001
844,0.051103830337524414,5382.508000000001,3401.552,10295.744
845,0.011928558349609375,5263.61262,3401.552,11166.213000000002
846,0.011432886123657227,4537.83613,3401.552,10500.909000000001
847,0.031618595123291016,4253.35384,3401.552,9536.208000000002
848,0.10478711128234863,5048.81443,3401.552,10622.023
849,0.04233503341674805,5548.76594,3401.552,10545.868
850,0.008565425872802734,4616.28199,3401.552,10170.251
851,0.01614689826965332,4808.52935,3401.552,9647.856
852,0.015339136123657227,5197.85563,3401.552,10725.894
853,0.016525983810424805,5690.0411699999995,3401.552,11206.679000000002
854,0.009853363037109375,5724.7403,3401.552,10828.697
855,0.009238481521606445,5143.8751,3401.552,9599.383000000002
856,0.009784221649169922,4940.69625,3401.552,10869.163999999993
857,0.015172004699707031,5299.32023,3401.552,10419.791000000001
858,0.011169195175170898,5208.16802,3401.552,10881.865
859,0.011440277099609375,5840.18022,3401.552,10679.696999999998
860,0.01105046272277832,5459.75305,3401.552,10665.464000000002
861,0.013430118560791016,4624.410260000001,3401.552,10496.649000000005
862,0.03886222839355469,4436.09915,3401.552,9607.525000000003
863,0.04382157325744629,4790.82361,3401.552,10620.344000000005
864,0.02411937713623047,4356.10472,3401.552,10406.902999999998
865,0.040624380111694336,4923.1441700000005,3401.552,10692.449
866,0.021843433380126953,4915.615900000001,3401.552,8940.207999999997
867,0.015298843383789062,5667.324450000001,3401.552,10750.682000000003
868,0.010509252548217773,5251.718320000001,3401.552,10918.198999999999
869,0.009205818176269531,4938.3893800000005,3401.552,10310.591999999999
870,0.009957313537597656,4255.375080000001,3401.552,10200.994999999999
871,0.037812232971191406,5070.199460000001,3401.552,10840.975
872,0.013265371322631836,5606.82746,3401.552,9256.662000000002
873,0.010133981704711914,5305.09282,3401.552,10508.699999999999
874,0.012118816375732422,4789.372630000001,3401.552,9766.692999999997
875,0.013274431228637695,5266.243109999999,3401.552,10517.978
876,0.011025190353393555,4745.8147,3401.552,10395.628000000004
877,0.020068645477294922,5774.9557,3401.552,10419.733
878,0.008775949478149414,4815.21129,3401.552,10250.738
879,0.012391328811645508,5042.45384,3401.552,10524.455999999995
880,0.014206171035766602,4506.155920000001,3401.552,9407.371000000003
881,0.01989459991455078,5707.182140000001,3401.552,10915.405000000004
882,0.009647130966186523,4885.36845,3401.552,9331.150000000001
883,0.02182602882385254,5128.86028,3401.552,10141.646999999999
884,0.015936613082885742,4961.94542,3401.552,10234.525999999998
885,0.022732257843017578,5303.23861,3401.552,9467.207000000002
886,0.010800838470458984,5236.69127,3401.552,10230.274000000001
887,0.01903820037841797,5176.31556,3401.552,9697.595000000003
888,0.013967752456665039,4781.46685,3401.552,10752.375000000002
889,0.021731853485107422,5276.3628,3401.552,10354.114000000001
890,0.011125326156616211,5408.76431,3401.552,10536.000000000002
891,0.00842595100402832,5703.91907,3401.552,10984.108
892,0.0086669921875,5215.04302,3401.552,11211.586
893,0.013436317443847656,5362.20608,3401.552,9311.367
894,0.011333227157592773,5184.05399,3401.552,10446.315999999997
