iteracion,tiempo,promedio,mejor,peor
850,0.0366971492767334,4157.008183486239,3689.2630000000004,6750.6860000000015
851,0.07875847816467285,4261.869678899083,3689.2630000000004,7365.274
852,0.06965303421020508,4326.0942385321105,3689.2630000000004,6799.419
853,0.18018102645874023,4263.0821009174315,3689.2630000000004,7539.402
854,0.18513917922973633,4224.021018348624,3689.2630000000004,7369.128000000001
855,0.04879879951477051,4327.123504587156,3689.2630000000004,7861.233
856,0.13038253784179688,4479.978532110092,3689.2630000000004,7778.061
857,0.10737299919128418,4379.075394495413,3689.2630000000004,7978.223999999999
858,0.0527188777923584,4271.79828440367,3689.2630000000004,6797.924999999999
859,0.12567949295043945,4371.444119266055,3689.2630000000004,7455.8060000000005
860,0.08395171165466309,4373.881816513762,3689.2630000000004,7344.843999999998
861,0.018810033798217773,4310.84613761468,3689.2630000000004,6541.9580000000005
862,0.07635188102722168,4267.281036697248,3689.2630000000004,8339.783000000001
863,0.07730889320373535,4270.445064220184,3689.2630000000004,7969.678
864,0.057752132415771484,4265.092752293578,3689.2630000000004,7208.1050000000005
865,0.08229756355285645,4323.63647706422,3689.2630000000004,7641.188000000001
866,0.03462839126586914,4205.8837614678905,3689.2630000000004,8109.688000000001
867,0.326063871383667,4237.975871559633,3689.2630000000004,6436.692999999999
868,0.032421112060546875,4340.781449541285,3689.2630000000004,8119.512999999999
869,0.06242728233337402,4275.161798165138,3689.2630000000004,6900.389000000001
870,0.06802749633789062,4263.707339449542,3689.2630000000004,7983.81
871,0.08623814582824707,4307.524908256881,3689.2630000000004,7803.796000000001
872,0.24224114418029785,4249.43728440367,3689.2630000000004,7021.115000000001
873,0.1944127082824707,4349.57447706422,3689.2630000000004,7788.486
874,0.2424938678741455,4247.345431192661,3689.2630000000004,8178.819999999999
875,0.330172061920166,4244.605366972477,3689.2630000000004,8926.262
876,0.1416637897491455,4162.136458715597,3689.2630000000004,7177.463999999999
877,0.2281193733215332,4200.574082568807,3689.2630000000004,7637.914000000001
878,0.22944068908691406,4159.321834862386,3689.2630000000004,7504.2880000000005
879,0.4181516170501709,4332.48995412844,3689.2630000000004,7493.769000000001
880,0.23926544189453125,4232.516633027523,3689.2630000000004,6899.826
881,0.06508326530456543,4309.010119266055,3689.2630000000004,7492.045
882,0.1590282917022705,4187.95547706422,3689.2630000000004,6890.889000000001
883,0.10665249824523926,4327.57447706422,3689.2630000000004,7593.005000000002
884,0.3062589168548584,4226.15795412844,3689.2630000000004,6970.073
885,0.5330648422241211,4267.352357798165,3689.2630000000004,8202.947
886,0.21988391876220703,4235.775788990825,3689.2630000000004,6988.642
887,0.41642069816589355,4215.212009174312,3689.2630000000004,7090.546000000002
888,2.3392350673675537,4155.8584587155965,3689.2630000000004,7798.176000000001
889,32.054970264434814,4145.586238532111,3689.2630000000004,7469.4670000000015
890,3.2911248207092285,4182.054100917431,3689.2630000000004,7926.450999999999
891,6.548874139785767,4220.386275229358,3689.2630000000004,7794.427000000001
892,48.53284239768982,4139.585577981651,3689.2630000000004,8200.126999999999
893,24.581029176712036,4250.231064220184,3689.2630000000004,7436.594000000001
894,1.4763946533203125,4346.501633027523,3689.2630000000004,8282.852
895,2.4454808235168457,4347.364862385321,3689.2630000000004,7078.648000000002
896,0.740342378616333,4271.925238532111,3689.2630000000004,7814.436
897,0.8259766101837158,4153.122577981651,3689.2630000000004,7242.972999999999
898,0.8785858154296875,4326.973990825688,3689.2630000000004,7895.822
899,0.4878964424133301,4134.153357798165,3689.2630000000004,6982.000000000002
900,1.0436975955963135,4162.475394495413,3689.2630000000004,8269.678
901,1.9445645809173584,4196.513944954128,3689.2630000000004,7775.507000000001
902,1.414719820022583,4255.508128440367,3689.2630000000004,8101.517
903,0.9831130504608154,4183.7033211009175,3689.2630000000004,7501.366
904,1.1932220458984375,4023.3718807339446,3689.2630000000004,6476.963000000001
905,2.526942253112793,4234.791532110092,3689.2630000000004,7663.834
906,1.5874526500701904,4078.550266055046,3689.2630000000004,6747.518000000002
907,10.54199481010437,4187.808449541284,3689.2630000000004,7431.364
908,0.5205302238464355,4219.977724770642,3689.2630000000004,7553.710000000001
909,0.6499102115631104,4255.169550458715,3689.2630000000004,7955.728
910,1.435368537902832,4254.201155963303,3689.2630000000004,7076.280000000001
911,0.2905571460723877,4339.466027522935,3689.2630000000004,7926.879999999999
912,0.22122859954833984,4274.951211009175,3689.2630000000004,7679.724000000001
913,0.9310691356658936,4121.379862385321,3689.2630000000004,6913.945
914,0.5189332962036133,4200.476642201835,3689.2630000000004,7539.398
915,0.28391242027282715,4204.208770642202,3689.2630000000004,8337.187
916,0.1388247013092041,4211.956688073395,3689.2630000000004,7512.732000000002
917,0.07439517974853516,4257.487532110092,3689.2630000000004,8822.765
918,0.15406537055969238,4188.7456605504585,3689.2630000000004,7881.736999999999
919,0.1453382968902588,4178.802100917431,3689.2630000000004,7033.509
920,0.1220860481262207,4291.743697247706,3689.2630000000004,8159.607
921,0.10152435302734375,4196.427192660551,3689.2630000000004,7106.888999999999
922,0.11055660247802734,4142.6186422018345,3689.2630000000004,6902.488999999999
923,0.12566375732421875,4178.58123853211,3689.2630000000004,7702.164000000002
924,0.15381479263305664,4231.091504587156,3689.2630000000004,7999.896
925,0.1822984218597412,4341.627302752294,3689.2630000000004,8107.313000000001
926,0.13732600212097168,4135.827587155964,3689.2630000000004,7472.518999999998
927,0.24222278594970703,4194.190082568807,3689.2630000000004,7405.435
928,0.18976402282714844,4371.837880733945,3689.2630000000004,7794.1359999999995
929,0.08057403564453125,4390.598091743119,3689.2630000000004,7743.356000000001
930,0.04304671287536621,4297.625064220183,3689.2630000000004,7614.976999999998
931,0.15152812004089355,4196.616119266055,3689.2630000000004,7752.347999999999
932,0.3227427005767822,4215.096229357799,3689.2630000000004,7728.7620000000015
933,0.10483908653259277,4349.176376146789,3689.2630000000004,8898.858999999999
934,0.15607452392578125,4153.6155045871565,3689.2630000000004,6892.790000000001
935,0.31159067153930664,4184.192311926606,3689.2630000000004,7139.425999999999
936,0.27300190925598145,4201.131082568807,3689.2630000000004,8053.696000000001
937,0.1399517059326172,4279.2816238532105,3689.2630000000004,7893.564000000001
938,0.22288918495178223,4293.038972477065,3689.2630000000004,7595.9299999999985
939,0.2985861301422119,4180.995669724771,3689.2630000000004,8554.526000000002
940,0.2511270046234131,4182.389816513762,3689.2630000000004,7660.9619999999995
941,0.22768187522888184,4224.789110091743,3689.2630000000004,8103.097
942,0.20802974700927734,4201.051467889908,3689.2630000000004,7141.0329999999985
943,0.1706528663635254,4146.531495412844,3689.2630000000004,6276.936
944,0.34143829345703125,4188.742431192661,3689.2630000000004,8250.623
945,0.20850062370300293,4265.63147706422,3689.2630000000004,7736.668000000001
946,0.21970820426940918,4158.47380733945,3689.2630000000004,7855.985
947,0.3626129627227783,4234.549724770642,3689.2630000000004,7278.485999999999
948,0.17258501052856445,4181.024422018349,3689.2630000000004,7963.441999999999
949,0.40486836433410645,4317.452917431193,3689.2630000000004,7391.444999999999
950,0.19925236701965332,4163.450036697248,3689.2630000000004,6875.854
951,0.3177154064178467,4234.102963302752,3689.2630000000004,8416.32
952,0.36585211753845215,4157.426018348624,3689.2630000000004,7524.706
953,0.39074063301086426,4318.094963302752,3689.2630000000004,7807.196999999999
954,0.1814415454864502,4166.679633027523,3689.2630000000004,6894.137000000001
955,0.3142547607421875,4195.145146788991,3689.2630000000004,6781.032
956,0.23026108741760254,4295.78719266055,3689.2630000000004,8252.137
957,0.20382404327392578,4213.23833027523,3689.2630000000004,7736.722000000001
958,0.11134624481201172,4146.86323853211,3689.2630000000004,7380.248999999999
959,0.19628024101257324,4303.240293577982,3689.2630000000004,8051.052
960,0.12234282493591309,4291.640532110091,3689.2630000000004,7703.414999999999
961,0.11128735542297363,4170.298660550458,3689.2630000000004,7445.327000000001
962,0.26677560806274414,4195.683926605505,3689.2630000000004,7413.129999999999
963,0.3049633502960205,4196.654440366973,3689.2630000000004,7285.865999999999
964,0.14391732215881348,4287.548366972477,3689.2630000000004,7870.781
965,0.13395166397094727,4287.136532110091,3689.2630000000004,8370.808
966,0.20596718788146973,4188.723036697247,3689.2630000000004,7237.712999999999
967,0.13666296005249023,4291.775357798166,3689.2630000000004,7369.744999999999
968,0.09342479705810547,4187.747587155964,3689.2630000000004,7240.968999999998
969,0.18172049522399902,4272.962642201835,3689.2630000000004,7759.167000000001
970,0.09559941291809082,4226.860935779817,3689.2630000000004,7058.478999999999
971,0.16561031341552734,4183.18123853211,3689.2630000000004,6671.107999999999
972,0.04921770095825195,4343.260862385321,3689.2630000000004,8490.137
973,0.04178571701049805,4274.604339449542,3689.2630000000004,7939.884000000001
974,0.07703280448913574,4384.025009174312,3689.2630000000004,9021.851999999999
975,0.04076981544494629,4193.948981651376,3689.2630000000004,7036.229
976,0.15928268432617188,4203.7765045871565,3689.2630000000004,7539.665
977,0.12167811393737793,4131.619403669725,3689.2630000000004,8149.745
978,0.07471609115600586,4217.466403669725,3689.2630000000004,7391.916999999999
979,0.07924628257751465,4208.203339449541,3689.2630000000004,7523.327999999999
980,0.11403203010559082,4127.743889908257,3689.2630000000004,7918.047
981,0.051596879959106445,4168.208119266055,3689.2630000000004,7693.912999999999
982,0.10763025283813477,4190.669605504588,3689.2630000000004,6898.312999999999
983,0.05576777458190918,4192.391513761468,3689.2630000000004,7735.202
984,0.23860931396484375,4113.230220183486,3689.2630000000004,7329.891999999999
985,0.36302757263183594,4111.547467889908,3689.2630000000004,8574.669999999998
986,0.18644332885742188,4191.32623853211,3689.2630000000004,7901.380999999998
987,0.24278044700622559,4051.4057981651376,3689.2630000000004,6882.435
988,0.3410828113555908,4236.167431192661,3689.2630000000004,7843.558999999999
989,0.25831151008605957,4111.146385321101,3689.2630000000004,6848.0149999999985
990,0.09402680397033691,4006.7311559633026,3689.2630000000004,6645.192
991,0.3856978416442871,4007.093816513762,3689.2630000000004,7143.238
992,0.46651268005371094,4036.501678899083,3689.2630000000004,7287.343999999998
993,0.7543079853057861,4089.2295963302754,3689.2630000000004,7039.132
994,0.553149938583374,4055.695889908257,3689.2630000000004,7209.927999999998
995,1.1494781970977783,4009.148678899083,3689.2630000000004,7673.038
996,0.3435347080230713,4065.2656972477066,3689.2630000000004,7159.722
997,0.8108594417572021,4254.9672844036695,3689.2630000000004,8916.628999999999
998,0.17033743858337402,4073.613247706422,3689.2630000000004,8221.565
999,0.3307526111602783,4118.222926605505,3689.2630000000004,7439.144999999999
1000,0.24083757400512695,4079.9044311926605,3689.2630000000004,8233.802999999998
1001,0.1631176471710205,4073.995587155963,3689.2630000000004,7710.586
1002,0.7363934516906738,4171.626155963303,3689.2630000000004,7134.406999999998
1003,0.3641989231109619,4023.927064220183,3689.2630000000004,7124.894999999999
1004,0.1510448455810547,4088.5949449541286,3689.2630000000004,7127.415
1005,0.2075212001800537,4055.098339449541,3689.2630000000004,6967.152000000001
1006,0.29410839080810547,4079.508256880734,3689.2630000000004,8140.688999999999
1007,0.3794269561767578,4253.175,3689.2630000000004,9121.195999999998
1008,0.2311873435974121,4056.0608990825685,3689.2630000000004,6659.598999999997
1009,0.41262030601501465,4206.934146788991,3689.2630000000004,8799.090999999999
1010,0.1840066909790039,4032.4226972477068,3689.2630000000004,7423.431000000001
1011,0.5867369174957275,4130.230403669725,3689.2630000000004,7914.659
1012,0.30713605880737305,4095.5778348623853,3689.2630000000004,7875.439999999999
1013,0.2652459144592285,4066.8071743119267,3689.2630000000004,7976.006999999999
1014,0.36118292808532715,4158.408889908257,3689.2630000000004,8460.137
1015,0.35881686210632324,4096.211018348624,3689.2630000000004,7284.476999999999
1016,0.23809266090393066,4001.6763027522934,3689.2630000000004,7701.241999999998
1017,2.2638039588928223,4042.3256697247707,3689.2630000000004,6873.898999999999
1018,0.4234597682952881,4178.589357798165,3689.2630000000004,7736.251
1019,0.3082096576690674,4028.731605504587,3689.2630000000004,6361.101
1020,0.6430919170379639,4188.47809174312,3689.2630000000004,7462.181
1021,0.30303382873535156,4193.685853211009,3689.2630000000004,7356.202
1022,0.1709728240966797,4156.598073394495,3689.2630000000004,7043.759
1023,0.2477552890777588,4019.5761467889906,3689.2630000000004,7716.717
1024,0.31028294563293457,4097.308770642202,3689.2630000000004,7067.596
1025,0.29586291313171387,4198.060467889908,3689.2630000000004,7734.102999999998
1026,0.14750289916992188,4097.458917431192,3689.2630000000004,7514.888999999999
1027,0.26439833641052246,4023.9032568807343,3689.2630000000004,6962.6630000000005
1028,0.6319804191589355,4263.563211009175,3689.2630000000004,7949.869999999998
1029,0.22281718254089355,4063.3873119266054,3689.2630000000004,7706.338999999999
1030,0.49840474128723145,4154.367944954128,3689.2630000000004,7858.258999999998
1031,0.1560225486755371,4262.737816513762,3689.2630000000004,8337.927999999998
1032,0.08793878555297852,4203.335,3689.2630000000004,7661.3949999999995
1033,0.1302952766418457,4073.396394495413,3689.2630000000004,6816.670999999999
1034,0.5953760147094727,4129.496036697247,3689.2630000000004,8041.927
1035,0.1485898494720459,4136.584559633027,3689.2630000000004,7388.841
1036,0.503748893737793,4126.575798165138,3689.2630000000004,7876.814999999999
1037,0.26227426528930664,4110.375706422018,3689.2630000000004,7972.432
1038,0.2569594383239746,4067.959330275229,3689.2630000000004,7133.889999999999
1039,0.24372076988220215,4112.256027522936,3689.2630000000004,7525.693000000001
1040,0.2449483871459961,4160.220660550458,3689.2630000000004,7289.842999999999
1041,0.29875731468200684,4208.900660550459,3689.2630000000004,9201.89
1042,0.5729796886444092,4113.292366972477,3689.2630000000004,7681.563999999998
1043,0.274094820022583,4221.548642201835,3689.2630000000004,7863.677999999999
1044,0.15794706344604492,4127.719229357798,3689.2630000000004,6779.012999999998
1045,0.2016000747680664,4184.608550458715,3689.2630000000004,8551.797999999999
1046,0.23541545867919922,4139.320513761468,3689.2630000000004,7864.361
1047,0.15304994583129883,4057.3443577981648,3689.2630000000004,7777.196
1048,0.20558667182922363,4015.0461376146786,3689.2630000000004,7426.057
1049,0.5807623863220215,4121.124724770642,3689.2630000000004,8274.648999999998
1050,0.21700692176818848,4117.975110091743,3689.2630000000004,7765.185999999999
1051,0.19788455963134766,4148.326137614679,3689.2630000000004,7362.0199999999995
1052,0.35892438888549805,4012.1814036697247,3689.2630000000004,7382.878000000001
1053,0.31055665016174316,4097.366972477064,3689.2630000000004,8314.999000000002
1054,0.24857330322265625,4165.464229357798,3689.2630000000004,7088.101
1055,0.5169336795806885,4001.8339449541286,3689.2630000000004,7679.9529999999995
1056,0.3758106231689453,4091.0201284403665,3689.2630000000004,7586.974999999999
1057,0.564939022064209,4009.3552935779817,3689.2630000000004,6874.2
1058,0.5967230796813965,4025.9091284403667,3689.2630000000004,6946.552999999999
1059,0.18446636199951172,4250.11495412844,3689.2630000000004,8435.17
1060,0.30950331687927246,4078.919174311927,3689.2630000000004,7445.393
1061,0.30074524879455566,4053.0523394495413,3689.2630000000004,8019.762
1062,0.290952205657959,4112.173110091743,3689.2630000000004,7561.789
1063,0.25495076179504395,4024.5510733944952,3689.2630000000004,7594.177999999999
1064,0.2045583724975586,4018.3422935779818,3689.2630000000004,7768.357999999999
1065,0.4654510021209717,4035.7002844036697,3689.2630000000004,8128.619000000001
1066,0.10504007339477539,4035.2709082568804,3689.2630000000004,7428.674999999999
1067,0.47797250747680664,4083.8577339449544,3689.2630000000004,7414.205999999999
1068,0.1315021514892578,4247.690091743119,3689.2630000000004,7117.951
1069,0.1158592700958252,4055.432137614679,3689.2630000000004,8152.879999999998
1070,1.0327434539794922,4207.327844036698,3689.2630000000004,8139.510000000001
1071,0.252269983291626,4090.932844036697,3689.2630000000004,8869.769999999999
1072,0.7987687587738037,4166.707486238532,3689.2630000000004,7740.140999999999
1073,0.2732198238372803,4002.373596330275,3689.2630000000004,6547.241999999999
1074,0.3943204879760742,4051.5032110091743,3689.2630000000004,6959.511999999999
1075,0.5846567153930664,4108.3150000000005,3689.2630000000004,7034.840999999999
1076,0.9510345458984375,3959.13776146789,3689.2630000000004,6614.748999999999
1077,0.24785280227661133,4110.437899082569,3689.2630000000004,7647.8719999999985
1078,0.3092989921569824,3999.547302752294,3689.2630000000004,6603.141999999999
1079,0.5357677936553955,4129.081880733945,3689.2630000000004,7232.496
1080,0.48398399353027344,4132.255100917431,3689.2630000000004,7689.048
1081,0.4671175479888916,4176.0640366972475,3689.2630000000004,7842.393999999999
1082,0.353914737701416,4132.225752293578,3689.2630000000004,6878.735000000001
1083,0.15194964408874512,4204.436486238532,3689.2630000000004,8256.065999999999
1084,0.15047454833984375,4145.684229357798,3689.2630000000004,7493.847999999998
1085,0.2526895999908447,4123.106981651376,3689.2630000000004,8405.559
1086,0.15462851524353027,4191.7189174311925,3689.2630000000004,8191.219999999999
1087,0.10705399513244629,4227.084128440367,3689.2630000000004,7461.223
1088,0.08199596405029297,4116.113110091743,3689.2630000000004,7576.537
1089,0.38156890869140625,4085.8163027522937,3689.2630000000004,7728.44
1090,0.2937154769897461,4194.587541284403,3689.2630000000004,7630.057
1091,0.2614016532897949,4132.458889908256,3689.2630000000004,7419.723999999999
1092,0.21432709693908691,4082.938844036697,3689.2630000000004,7984.022999999998
1093,0.2177739143371582,4189.153403669725,3689.2630000000004,8059.449
1094,0.3190927505493164,3972.4355321100916,3689.2630000000004,6367.789
1095,0.49329113960266113,4006.2024495412843,3689.2630000000004,7278.094
1096,0.4763650894165039,4169.910376146789,3689.2630000000004,7482.848999999999
1097,0.08662676811218262,4112.621990825688,3689.2630000000004,6616.292
1098,0.7477788925170898,4178.582302752294,3689.2630000000004,7580.783000000001
1099,0.13341379165649414,4278.156541284403,3689.2630000000004,8267.026
1100,0.23075342178344727,4084.520366972477,3689.2630000000004,7431.671000000001
1101,0.515582799911499,4187.036366972477,3689.2630000000004,7592.911
1102,0.40078067779541016,4124.61137614679,3689.2630000000004,7954.160999999999
1103,0.1277477741241455,4056.4849357798166,3689.2630000000004,7760.678999999998
1104,0.42186713218688965,4056.5574403669725,3689.2630000000004,6839.603999999999
1105,1.9606516361236572,3970.3212385321103,3689.2630000000004,6277.1410000000005
1106,0.6273329257965088,4117.912651376147,3689.2630000000004,7564.358
1107,0.31305480003356934,4143.82847706422,3689.2630000000004,8135.013
1108,0.04007863998413086,4190.346137614679,3689.2630000000004,7867.693999999999
1109,0.027402400970458984,4038.88066972477,3689.2630000000004,6711.240999999998
1110,0.05342817306518555,4197.2202935779815,3689.2630000000004,8249.199
1111,0.04712319374084473,4117.123981651376,3689.2630000000004,7542.715999999998
1112,0.0364832878112793,4197.66814678899,3689.2630000000004,7414.614999999999
1113,0.048577070236206055,4097.532568807339,3689.2630000000004,7027.055
1114,0.06453680992126465,4063.283082568807,3689.2630000000004,7091.123
1115,0.11551022529602051,4240.9576146788995,3689.2630000000004,7826.5470000000005
1116,0.14693331718444824,4088.0546605504587,3689.2630000000004,7119.9389999999985
1117,0.0809926986694336,4141.936770642202,3689.2630000000004,8151.508000000001
1118,0.1440441608428955,4054.2206697247707,3689.2630000000004,6795.86
1119,0.1638658046722412,4102.024623853211,3689.2630000000004,8833.433999999997
1120,0.22248578071594238,4041.317853211009,3689.2630000000004,7757.812
1121,0.05982804298400879,4111.461724770642,3689.2630000000004,8165.228
1122,0.10301613807678223,4068.130559633027,3689.2630000000004,6966.674
1123,0.10779953002929688,4044.5011009174314,3689.2630000000004,7389.150999999998
1124,0.08941817283630371,4066.48995412844,3689.2630000000004,8558.4
1125,0.04621124267578125,4181.0709541284405,3689.2630000000004,8212.686999999998
1126,0.08021402359008789,4089.866266055046,3689.2630000000004,6453.313999999999
1127,0.08028388023376465,4118.953146788991,3689.2630000000004,6856.679
1128,0.11896514892578125,3997.339623853211,3689.2630000000004,6593.552999999999
1129,0.0973045825958252,4156.382972477064,3689.2630000000004,8310.414999999999
1130,0.10990381240844727,4096.867706422018,3689.2630000000004,7536.193
1131,0.061541080474853516,4144.0984954128435,3689.2630000000004,8378.821
1132,0.060933589935302734,4042.8165229357796,3689.2630000000004,7562.6849999999995
1133,0.06461787223815918,4201.120036697247,3689.2630000000004,7651.758999999999
1134,0.0431981086730957,4264.713559633027,3689.2630000000004,8186.650000000001
1135,0.062166690826416016,4141.616440366973,3689.2630000000004,7458.918999999998
1136,0.11786055564880371,4061.9099174311923,3689.2630000000004,6755.595999999998
1137,0.08731818199157715,4072.597917431193,3689.2630000000004,7131.063
1138,0.05506157875061035,4223.281302752293,3689.2630000000004,8961.812000000002
1139,0.040979862213134766,4150.474899082568,3689.2630000000004,8328.738000000001
1140,0.05386209487915039,4198.699055045871,3689.2630000000004,8342.321999999998
1141,0.04759073257446289,4169.654357798166,3689.2630000000004,7139.6799999999985
1142,0.06510710716247559,4116.053339449541,3689.2630000000004,7095.104999999998
1143,0.06169295310974121,4022.9801376146793,3689.2630000000004,7698.0289999999995
1144,0.13161253929138184,4179.371119266055,3689.2630000000004,8160.962
1145,0.13195157051086426,4180.000532110092,3689.2630000000004,7916.164
1146,0.16103911399841309,4173.456201834862,3582.939,7514.995999999999
1147,0.06289982795715332,4246.190037383178,3578.3340000000003,7878.952999999999
1148,0.027567625045776367,4094.9744423076922,3578.3340000000003,8289.533999999998
1149,0.06519198417663574,3932.934281553398,3578.3340000000003,6953.706999999999
1150,0.6192300319671631,4020.0821509433963,3578.3340000000003,8466.669
1151,0.7224698066711426,3946.7652523364486,3578.3340000000003,6331.424999999998
1152,1.2689077854156494,3945.0462710280376,3578.3340000000003,7919.201000000001
1153,0.5534651279449463,4100.389944444444,3578.3340000000003,7894.195000000001
1154,0.20770788192749023,3911.9794814814813,3578.3340000000003,7074.075999999999
1155,0.17183256149291992,4070.4126666666666,3578.3340000000003,8038.318000000001
1156,0.2880983352661133,4096.05537037037,3578.3340000000003,8106.8499999999985
1157,0.32251548767089844,4073.6271481481476,3578.3340000000003,7104.583999999999
1158,1.1610069274902344,3930.7213302752293,3578.3340000000003,7440.881999999999
1159,0.4209249019622803,3960.5459724770644,3578.3340000000003,7268.033999999999
1160,1.6948654651641846,3962.574614678899,3578.3340000000003,6320.304999999999
1161,1.4216187000274658,4067.5999357798164,3578.3340000000003,6790.815999999999
1162,0.5887458324432373,4024.173614678899,3578.3340000000003,8427.19
1163,0.63311767578125,3970.4670458715595,3578.3340000000003,7306.560999999998
1164,0.5334813594818115,4065.107247706422,3578.3340000000003,7918.753999999999
1165,0.2906026840209961,4031.730899082569,3578.3340000000003,8492.468
1166,1.0485105514526367,4062.491880733945,3578.3340000000003,7550.484999999999
1167,0.8034043312072754,4117.549844036697,3578.3340000000003,7061.9929999999995
1168,0.5362629890441895,4067.5950733944956,3578.3340000000003,7059.825999999999
1169,0.26013994216918945,3934.7848073394493,3578.3340000000003,6916.619999999999
1170,0.7598316669464111,3939.315247706422,3578.3340000000003,8327.731
1171,0.305706262588501,4042.0201192660547,3578.3340000000003,7842.832
1172,0.6619925498962402,3972.7153761467885,3578.3340000000003,6667.235
1173,0.15749692916870117,4028.161119266055,3578.3340000000003,7094.267999999998
1174,0.2439875602722168,4054.4808256880733,3578.3340000000003,8801.631
1175,0.7001256942749023,4029.2704587155963,3578.3340000000003,6594.551999999998
1176,0.2875397205352783,4083.6897889908255,3578.3340000000003,7581.492
1177,0.2946755886077881,4023.306926605504,3578.3340000000003,6814.797
1178,0.5863463878631592,3948.7792201834864,3578.3340000000003,8517.041000000003
1179,0.2542724609375,4065.850073394495,3578.3340000000003,8992.099
1180,0.4093201160430908,3987.9780366972473,3578.3340000000003,6939.563999999999
1181,0.12949228286743164,4004.4800642201835,3578.3340000000003,7977.855
1182,0.3812417984008789,4072.2808256880735,3578.3340000000003,8285.348999999998
1183,0.3664827346801758,3995.49547706422,3578.3340000000003,8067.7919999999995
1184,0.42375779151916504,4121.612633027523,3578.3340000000003,7428.693
1185,0.12467789649963379,4087.356174311926,3578.3340000000003,8209.338999999998
1186,0.6305866241455078,3994.797376146789,3578.3340000000003,8130.728
1187,0.7651481628417969,3966.3137981651375,3578.3340000000003,7616.573999999999
1188,0.3392326831817627,3998.6973853211007,3578.3340000000003,7267.634999999998
1189,0.47624897956848145,4089.508055045871,3578.3340000000003,6936.253999999998
1190,0.17775583267211914,3979.0384036697246,3578.3340000000003,8580.819
1191,0.46248292922973633,3949.0010642201833,3578.3340000000003,6278.482999999999
1192,0.43175506591796875,4075.8892935779813,3578.3340000000003,7308.4039999999995
1193,0.1592721939086914,4111.801596330275,3578.3340000000003,7695.544
1194,0.18560457229614258,3915.3241926605506,3578.3340000000003,6965.257999999998
1195,0.4045553207397461,4021.979256880734,3578.3340000000003,7098.860999999999
1196,0.35917043685913086,3987.384376146789,3578.3340000000003,7712.757999999999
1197,0.35637760162353516,4050.1745688073393,3578.3340000000003,7339.7300000000005
1198,0.8081722259521484,4208.349844036697,3578.3340000000003,7659.770999999999
1199,0.20673227310180664,3990.8619357798166,3578.3340000000003,6856.826999999998
1200,0.17890071868896484,4239.480266055046,3578.3340000000003,7542.448
1201,0.14560675621032715,4084.8241376146784,3578.3340000000003,7438.868999999999
1202,0.10680866241455078,4014.5690366972476,3578.3340000000003,7958.329999999999
1203,0.5040621757507324,4098.939541284403,3578.3340000000003,8279.964
1204,0.42135143280029297,3979.8170642201835,3578.3340000000003,6808.479999999998
1205,1.0386135578155518,4062.125743119266,3578.3340000000003,8060.191
1206,0.17583680152893066,4018.4932568807335,3578.3340000000003,7891.452
1207,0.15125608444213867,4032.0180642201835,3578.3340000000003,7521.707
1208,0.37709546089172363,4010.445688073394,3578.3340000000003,7405.7300000000005
1209,0.3011641502380371,4148.626009174312,3578.3340000000003,8290.841
1210,0.25658154487609863,4124.928220183486,3578.3340000000003,7694.196000000001
1211,0.1716611385345459,3949.9957155963302,3578.3340000000003,6361.696999999999
1212,0.8559589385986328,3984.7294311926603,3578.3340000000003,7526.094999999998
1213,0.8577055931091309,3983.9056697247706,3578.3340000000003,6575.640999999999
1214,0.705059289932251,4030.0231100917426,3578.3340000000003,7627.8189999999995
1215,0.633673906326294,3976.5850550458717,3578.3340000000003,7118.563999999999
1216,0.2242734432220459,3960.317614678899,3578.3340000000003,8076.629999999999
1217,0.6364834308624268,4059.8183944954126,3578.3340000000003,7699.552999999999
1218,0.3339865207672119,4117.838201834862,3578.3340000000003,7955.053000000001
1219,0.3409082889556885,4017.9742935779814,3578.3340000000003,7607.975
1220,0.36121368408203125,4033.8224036697247,3578.3340000000003,7977.924999999997
1221,0.7145094871520996,4151.862733944954,3578.3340000000003,8320.854
1222,0.15250420570373535,4104.9529999999995,3578.3340000000003,7266.104000000001
1223,0.46545886993408203,4007.3866788990827,3578.3340000000003,7408.23
1224,0.2754538059234619,4016.6829724770637,3578.3340000000003,7209.32
1225,0.3903515338897705,4125.51214678899,3578.3340000000003,7598.61
1226,0.1479959487915039,4010.607651376147,3578.3340000000003,6796.267999999998
1227,0.2322981357574463,4287.048862385321,3578.3340000000003,7721.0909999999985
1228,0.15416479110717773,4095.6666880733947,3578.3340000000003,7250.36
1229,0.299790620803833,4093.0867064220183,3578.3340000000003,7531.823
1230,0.3180084228515625,3930.032605504587,3578.3340000000003,6536.137999999998
1231,0.8641788959503174,4070.000100917431,3578.3340000000003,7701.078999999999
1232,0.1773850917816162,3962.5777889908254,3578.3340000000003,7089.967
1233,0.35135698318481445,3906.8238348623854,3578.3340000000003,7310.3139999999985
1234,0.33487534523010254,3993.7674311926603,3578.3340000000003,6852.857999999999
1235,0.22292804718017578,3979.1305412844035,3578.3340000000003,7296.755
1236,0.41501307487487793,4074.85476146789,3578.3340000000003,8013.0599999999995
1237,0.459453821182251,3969.9086422018345,3578.3340000000003,6995.632999999999
1238,0.2984471321105957,4057.8142568807334,3578.3340000000003,7065.856
1239,0.15691542625427246,4085.093431192661,3578.3340000000003,7525.420999999999
