iteracion,tiempo,promedio,mejor,peor
877,0.021369218826293945,4757.23826,2492.2000000000003,10359.126999999999
878,0.01665019989013672,3848.5960900000005,2492.2000000000003,10600.219999999996
879,0.0715639591217041,3474.53223,2492.2000000000003,10695.523999999996
880,0.050316810607910156,4498.3372899999995,2492.2000000000003,10629.960000000001
881,0.020869731903076172,4032.3952600000002,2492.2000000000003,9449.046999999997
882,0.018410921096801758,4168.47566,2492.2000000000003,10243.929
883,0.016901731491088867,4266.774740000001,2492.2000000000003,9974.335000000001
884,0.022855281829833984,3883.4158100000004,2492.199,10303.727
885,0.016546249389648438,3792.49906,2492.199,10178.704000000002
886,0.057245492935180664,5502.0359499999995,2492.199,10587.329999999996
887,0.007683992385864258,4101.99734,2492.199,9029.689
888,0.008426189422607422,3931.00473,2492.199,10715.056999999999
889,0.025588512420654297,3755.18541,2492.199,10246.422
890,0.03148460388183594,3679.79765,2492.199,10439.138999999997
891,0.046755313873291016,3438.1700600000004,2492.199,10513.277
892,0.15285634994506836,4422.2591,2492.199,10155.976999999999
893,0.03542947769165039,4994.13454,2492.199,10347.159000000003
894,0.0071446895599365234,3810.5073500000003,2492.199,10250.796000000002
895,0.014022588729858398,4578.53319,2492.199,10139.584999999997
896,0.0090789794921875,4902.12057,2492.199,9654.310999999998
897,0.00919032096862793,4988.34187,2492.199,10229.979000000001
898,0.006003379821777344,3951.12738,2492.199,11108.787000000004
899,0.013881206512451172,3628.5158500000002,2492.199,10726.230000000001
900,0.0922389030456543,3721.20096,2492.199,10055.008
901,0.027873754501342773,3889.8633,2492.199,10427.76
902,0.014814138412475586,4042.65851,2492.199,10004.696
903,0.019762754440307617,4792.02076,2492.199,10586.271999999999
904,0.013913393020629883,5498.416480000001,2492.199,10911.108999999999
905,0.009285926818847656,4394.93068,2492.199,9928.533
906,0.011003732681274414,4557.491,2492.199,11094.295
907,0.010069131851196289,4587.14859,2492.199,10407.237999999998
908,0.018182754516601562,4009.9773600000003,2492.199,9820.285999999996
909,0.03716397285461426,3991.5635899999997,2492.199,10733.461
910,0.029235124588012695,4956.09845,2492.199,10580.916
911,0.01046609878540039,4335.875510000001,2492.199,11201.219000000001
912,0.010181665420532227,4190.314060000001,2492.199,10302.616000000002
913,0.01918172836303711,4502.46125,2492.199,9575.390000000001
914,0.013990402221679688,3713.16786,2492.199,9744.902999999998
915,0.03228569030761719,4601.93965,2492.199,9414.748999999998
916,0.010380744934082031,5102.269670000001,2492.199,9029.414
917,0.006650686264038086,3943.0382400000003,2492.199,10184.162000000004
918,0.008968591690063477,3570.4510499999997,2492.199,9978.500999999998
919,0.020358562469482422,4563.99493,2492.199,10101.571999999998
920,0.013870716094970703,3616.1037,2492.199,9991.298999999997
921,0.02850508689880371,4609.29047,2492.199,10639.851999999995
922,0.012568235397338867,4057.1345200000005,2492.199,10611.432999999995
923,0.018358945846557617,3148.4619900000002,2492.199,9746.387999999999
924,0.07546114921569824,3705.00472,2492.199,9909.855
925,0.040285348892211914,4163.1943599999995,2492.199,10963.581
926,0.025365352630615234,3913.5652400000004,2492.199,10205.737999999998
927,0.04359126091003418,4719.80089,2492.199,10077.992999999999
928,0.011246204376220703,4673.9690200000005,2492.199,10356.574000000004
929,0.012272357940673828,4457.6099300000005,2492.199,10646.838
930,0.01581263542175293,4477.33405,2492.199,10608.655999999999
931,0.011103153228759766,5024.264500000001,2492.199,10942.762
932,0.010991334915161133,4989.973910000001,2492.199,9777.601
933,0.010962247848510742,4722.745620000001,2492.199,10264.043000000001
934,0.010832548141479492,3736.0678000000003,2492.199,10187.051000000003
935,0.01932978630065918,3171.1587700000005,2492.199,8154.547000000002
936,0.053144216537475586,4862.85043,2492.199,10189.423999999999
937,0.016251802444458008,3841.4127100000005,2492.199,9221.338
938,0.023284912109375,5130.7595200000005,2492.199,10340.601999999997
939,0.010473489761352539,4568.95506,2492.199,10385.868
940,0.0060884952545166016,4001.52359,2492.199,10121.763
941,0.019597291946411133,3567.45282,2492.199,10834.756999999998
942,0.032791852951049805,4227.598760000001,2492.199,10347.302999999998
943,0.026423215866088867,4790.72458,2492.199,9764.519
944,0.010846138000488281,4496.52923,2492.199,10370.183
945,0.014498233795166016,4215.633650000001,2492.199,9253.855
946,0.014883756637573242,4065.15918,2492.199,8410.226999999999
947,0.01453542709350586,4092.1585400000004,2492.199,10468.443000000001
948,0.013110876083374023,4031.46989,2492.199,10146.163999999999
949,0.024615764617919922,3653.3436600000005,2492.199,10168.554
950,0.030440568923950195,3793.68097,2492.199,10413.011000000002
951,0.03851509094238281,3449.75547,2492.199,10288.684
952,0.17859721183776855,5488.259010000001,2492.199,10479.479000000003
953,0.007642984390258789,4558.62396,2492.199,10607.19
954,0.009115934371948242,3690.8029500000002,2492.199,10937.772
955,0.0223081111907959,4075.9898500000004,2492.199,9534.477999999997
956,0.024100303649902344,4298.60313,2492.199,10354.931
957,0.015131235122680664,4245.49711,2492.199,10927.500000000002
958,0.021026134490966797,4834.37795,2492.199,10482.282000000001
959,0.008552312850952148,3907.2156400000003,2492.199,9812.677
960,0.01498866081237793,4361.9331,2492.199,10488.601999999999
961,0.013439416885375977,4658.8625,2492.199,9684.405999999999
962,0.010289192199707031,4171.2336000000005,2492.199,10194.426
963,0.013418912887573242,4032.53581,2492.199,11057.295
964,0.013067245483398438,4278.88685,2492.199,11346.07
965,0.015497446060180664,3377.84028,2492.199,10393.329
966,0.07574295997619629,4142.9141,2492.199,10893.841000000002
967,0.03594565391540527,4009.5323700000004,2492.199,10980.011000000002
968,0.03154420852661133,4298.07767,2492.199,9921.562000000002
969,0.010159969329833984,3807.65777,2492.199,10550.436999999998
970,0.022716760635375977,5053.630980000001,2492.199,10075.086000000001
971,0.008415937423706055,4401.905280000001,2492.199,9649.243999999999
972,0.013924598693847656,4497.91275,2492.199,10850.884
973,0.011415719985961914,3647.5935500000005,2492.199,10234.677999999998
974,0.020752668380737305,3619.2804300000003,2492.199,10142.051000000001
975,0.019084692001342773,4404.50949,2492.199,10923.768999999998
976,0.025421142578125,4112.05846,2492.199,10880.222000000002
977,0.015865325927734375,3829.8243300000004,2492.199,10902.461000000001
978,0.1040031909942627,3779.26957,2492.199,10388.980000000001
979,0.0233609676361084,4501.34051,2492.199,11598.497000000001
980,0.014796972274780273,4231.21312,2492.199,10875.265999999998
981,0.010988235473632812,5151.80893,2492.199,10420.287999999997
982,0.008634328842163086,4524.4162400000005,2492.199,10360.555
983,0.00946807861328125,4497.967790000001,2492.199,9797.348999999998
984,0.010338068008422852,4571.802350000001,2492.199,9813.692000000003
985,0.009730100631713867,4862.8825,2492.199,10623.224000000002
986,0.008839130401611328,5258.732300000001,2492.199,9950.213999999998
987,0.00911712646484375,4542.080870000001,2492.199,10162.087
988,0.007566690444946289,4106.129370000001,2492.199,10702.398999999998
989,0.018735647201538086,4439.30727,2492.199,10730.709
990,0.012798070907592773,3613.3867999999998,2492.199,10315.487
991,0.03387451171875,4339.82747,2492.199,9995.091000000004
992,0.01669144630432129,4521.38,2492.199,10564.8
993,0.016939163208007812,4302.605030000001,2492.199,10750.703
994,0.015892982482910156,4565.9213500000005,2492.199,9744.062999999998
995,0.011142492294311523,3673.63347,2492.199,9950.308999999997
996,0.022930383682250977,4395.6492100000005,2492.199,9866.900000000001
997,0.014024019241333008,4036.55168,2492.199,9583.424000000003
998,0.016356468200683594,4024.2008100000003,2492.199,10195.447000000002
999,0.011246442794799805,3759.52293,2492.199,10581.096
1000,0.014471769332885742,3709.61477,2492.199,10538.62
1001,0.04004693031311035,4967.72277,2492.199,10253.223999999998
1002,0.009998798370361328,4222.289860000001,2492.199,10277.683999999997
1003,0.0075225830078125,3641.4412600000005,2492.199,10567.131000000003
1004,0.020639896392822266,3520.31419,2492.199,10062.318000000003
1005,0.09194159507751465,3417.24637,2492.199,10490.866999999997
1006,0.18856382369995117,4486.90917,2492.199,9961.982999999998
1007,0.014810323715209961,4191.224590000001,2492.199,9899.972
1008,0.014258861541748047,3597.46805,2492.199,9335.356000000002
1009,0.022862911224365234,4480.80972,2492.199,10536.455999999998
1010,0.012880325317382812,3689.8703000000005,2492.199,10109.387999999999
1011,0.0241243839263916,3577.9475700000003,2492.199,10476.245
1012,0.0818185806274414,4101.46691,2492.199,10746.980000000001
1013,0.04253029823303223,3530.79675,2492.199,10073.294
1014,0.03374338150024414,3321.32592,2492.199,10886.678999999995
1015,0.08340334892272949,3741.01987,2492.199,10000.344
1016,0.06375527381896973,4157.4795300000005,2492.199,10372.490999999998
1017,0.017852783203125,4005.3008600000003,2492.199,10642.568000000001
1018,0.015993356704711914,4906.519920000001,2492.199,10437.161
1019,0.00983285903930664,4175.7011,2492.199,10961.844000000001
1020,0.012434720993041992,4026.89786,2492.199,10312.073
1021,0.013470172882080078,5586.95684,2492.199,10594.723999999998
1022,0.00980687141418457,4353.58939,2492.199,11177.287
1023,0.01294398307800293,4628.76733,2492.199,10359.790999999997
1024,0.011779546737670898,3754.71738,2492.199,11219.282000000003
1025,0.07548809051513672,3987.0214300000002,2492.199,10388.546999999999
1026,0.01690673828125,4005.02721,2492.199,10164.533999999998
1027,0.015668630599975586,4431.2199900000005,2492.199,10091.928000000004
1028,0.014997482299804688,4431.192510000001,2492.199,9177.311000000002
1029,0.010684728622436523,3867.4025800000004,2492.199,10351.679999999997
1030,0.018836259841918945,4558.79546,2492.199,10477.465999999999
1031,0.01678943634033203,3753.32288,2492.199,9587.336000000001
1032,0.025099515914916992,4322.24113,2492.199,10809.954999999998
1033,0.012577533721923828,4098.81965,2492.199,8900.007999999998
1034,0.022732973098754883,3421.04237,2492.199,10047.669
1035,0.0970771312713623,3208.1903400000006,2492.199,9644.29
1036,0.22040700912475586,4046.1160300000006,2492.199,10436.749
1037,0.031079769134521484,3613.69635,2492.199,10715.645
1038,0.045479774475097656,4546.51993,2492.199,10856.963000000002
1039,0.013404607772827148,3537.8392700000004,2492.199,10666.616
1040,0.03371787071228027,3821.1044300000003,2492.199,10352.803
1041,0.0372161865234375,3254.8091500000005,2492.199,9674.042999999998
1042,0.04319643974304199,5243.757620000001,2492.199,10561.320999999996
1043,0.008977890014648438,3462.6039,2492.199,7104.724000000001
1044,0.016861915588378906,4856.74924,2492.199,11085.704999999998
1045,0.018542051315307617,5378.652610000001,2492.199,10486.439
1046,0.008297920227050781,4671.9842100000005,2492.199,10490.44
1047,0.012153387069702148,3482.5180800000003,2492.199,10761.944000000001
1048,0.05239224433898926,4134.14239,2492.199,10388.318000000003
1049,0.043695688247680664,4229.2352,2492.199,10094.824999999999
1050,0.01920032501220703,3892.7413700000006,2492.199,10496.967000000002
1051,0.02388143539428711,3167.6419800000003,2492.199,10208.789
1052,0.08122372627258301,3281.88851,2492.199,9973.355
1053,0.16675639152526855,3980.3531100000005,2492.199,10500.246000000003
1054,0.048598289489746094,4063.6733300000005,2492.199,8780.823999999999
1055,0.017226219177246094,4141.4377,2492.199,10362.531000000003
1056,0.023810863494873047,3676.85782,2492.199,10507.822
1057,0.07640194892883301,4284.81425,2492.199,10354.165999999997
1058,0.013252735137939453,4602.072770000001,2492.199,9417.869
1059,0.0559079647064209,3745.37444,2492.199,10599.222
1060,0.02388167381286621,5079.74553,2492.199,10779.911999999998
1061,0.009630680084228516,4128.67784,2492.199,10223.769000000004
1062,0.015325546264648438,4822.051100000001,2492.199,10070.61
1063,0.021754980087280273,4638.933540000001,2492.199,10728.871
1064,0.01458883285522461,3996.8460800000003,2492.199,9438.445999999998
1065,0.015031814575195312,4155.035400000001,2492.199,9536.935000000001
1066,0.013595104217529297,3780.8283500000002,2492.199,9648.680999999999
1067,0.017793893814086914,4212.04961,2492.199,10532.829
1068,0.012554168701171875,3891.83993,2492.199,9606.775000000001
1069,0.01796865463256836,3924.93614,2492.199,9529.202
1070,0.02329730987548828,4641.92672,2492.199,10613.732
1071,0.012356281280517578,4425.730140000001,2492.199,8963.860999999999
1072,0.013074636459350586,4394.81454,2492.199,10410.569
1073,0.011429071426391602,3239.80944,2492.199,8751.985999999999
1074,0.08407974243164062,3550.44071,2492.199,9906.548
1075,0.07864809036254883,4592.49859,2492.199,10003.985
1076,0.008759498596191406,4020.0164400000003,2492.199,11274.732
1077,0.01801586151123047,3862.53604,2492.199,10363.613
1078,0.022168397903442383,3876.8000200000006,2492.199,9955.370999999997
1079,0.021615982055664062,4780.7788900000005,2492.199,10461.751999999999
1080,0.009146928787231445,3866.99277,2492.199,11039.945999999998
1081,0.01967763900756836,5250.806820000001,2492.199,10423.480000000001
1082,0.0058727264404296875,3976.0811400000002,2492.199,10475.366999999997
1083,0.011072874069213867,4684.702630000001,2492.199,10581.139999999998
1084,0.01524662971496582,4249.92576,2492.199,10408.509999999998
1085,0.018471956253051758,4034.70519,2492.199,9940.474999999997
1086,0.020990610122680664,4081.4968900000003,2492.199,9745.926000000001
1087,0.022890329360961914,4468.53505,2492.199,10029.596000000001
1088,0.017939329147338867,4525.3931,2492.199,10286.314
1089,0.009222984313964844,3642.08142,2492.199,10208.052
1090,0.015881061553955078,4421.188480000001,2492.199,10709.815
1091,0.013365745544433594,3719.53076,2492.199,9766.885
1092,0.024828433990478516,4640.2081800000005,2492.199,11173.554
1093,0.013361215591430664,3596.0757900000003,2492.199,10004.673
1094,0.11971259117126465,3939.99292,2492.199,10300.141000000001
1095,0.02730536460876465,3354.6075,2492.199,9546.053000000002
1096,0.12819147109985352,4512.26406,2492.199,10705.383000000002
1097,0.017735958099365234,5265.864450000001,2492.199,11080.956
1098,0.011778593063354492,3823.12721,2492.199,9978.849
1099,0.014673948287963867,3640.23,2492.199,10102.897999999997
1100,0.03592205047607422,4283.44787,2492.199,10630.137999999999
1101,0.021389007568359375,4011.40693,2492.199,10444.153999999999
1102,0.028041839599609375,3954.8321300000007,2492.199,8945.279000000002
1103,0.03529834747314453,4070.9290400000004,2492.199,10129.066
1104,0.017345190048217773,3618.86283,2492.199,9838.610000000002
1105,0.05061221122741699,3219.1959400000005,2492.199,10839.395
1106,0.3823263645172119,3867.1180700000004,2492.199,10715.334000000003
1107,0.02343583106994629,4264.217680000001,2492.199,9246.209
1108,0.010827302932739258,3716.54988,2492.199,9837.465
1109,0.015175819396972656,4107.09079,2492.199,10658.959
1110,0.0196380615234375,4348.45498,2492.199,10607.767
1111,0.010921001434326172,3767.9256700000005,2492.199,10591.592
1112,0.025193452835083008,3847.9871000000003,2492.199,9870.444000000001
1113,0.036620140075683594,4004.38569,2492.199,10087.184999999998
1114,0.02792501449584961,3259.6561300000003,2492.199,10921.895
1115,0.17433404922485352,3225.2524200000003,2492.199,10823.024999999996
1116,0.25592494010925293,3271.0239500000002,2492.199,9662.055999999999
1117,0.11251139640808105,3454.32999,2492.199,10023.306000000002
1118,0.3144257068634033,3720.58883,2492.199,10232.485
1119,0.052065134048461914,3918.28288,2492.199,9963.250000000002
1120,0.03763890266418457,4225.496810000001,2492.199,10785.389000000001
1121,0.016945600509643555,4901.117110000001,2492.199,9526.093
1122,0.007103443145751953,3563.84163,2492.199,9763.129
1123,0.017815351486206055,4226.05395,2492.199,10559.614999999998
1124,0.019120216369628906,4237.589730000001,2492.199,9643.107
1125,0.01369166374206543,4335.26446,2492.199,9526.080000000002
1126,0.017876625061035156,4460.3868600000005,2492.199,10712.445000000003
1127,0.01175832748413086,4225.5521100000005,2492.199,9591.308
1128,0.012780189514160156,3502.8298000000004,2492.199,9233.960000000001
1129,0.021877765655517578,4192.13388,2492.199,10495.835000000001
1130,0.018836021423339844,3246.7886500000004,2492.199,6896.344000000001
1131,0.030648469924926758,3971.9917400000004,2492.199,9837.646
1132,0.02645587921142578,3792.3368100000002,2492.199,10155.430000000004
1133,0.019830703735351562,3890.0820200000003,2492.199,10215.705
1134,0.01910710334777832,4434.170550000001,2492.199,10338.443
1135,0.014021158218383789,4181.36726,2492.199,10632.481999999996
1136,0.03183746337890625,4522.41693,2492.199,10285.638
1137,0.008308649063110352,4618.3922600000005,2492.199,10463.507000000001
1138,0.017647743225097656,5828.078390000001,2492.199,10216.209
1139,0.007163047790527344,5054.46254,2492.199,10730.333
1140,0.007387399673461914,4214.01636,2492.199,10624.025999999996
1141,0.011693239212036133,3910.2042100000003,2492.199,10564.159000000001
1142,0.020521879196166992,3922.55607,2492.199,10480.002
1143,0.03750896453857422,3934.5336100000004,2492.199,8899.261999999997
1144,0.01738142967224121,4231.22728,2492.199,9802.068000000001
1145,0.015431880950927734,3542.58093,2492.199,10633.118999999999
1146,0.048040151596069336,3670.7900900000004,2492.199,10755.419
1147,0.042023420333862305,4045.4951300000002,2492.199,10675.577
1148,0.020450115203857422,4048.65049,2492.199,9641.339000000002
1149,0.018524885177612305,5166.6844200000005,2492.199,10646.515000000003
1150,0.0073812007904052734,3877.7767000000003,2492.199,10540.792
1151,0.029989242553710938,4267.85206,2492.199,10461.474000000002
1152,0.027186870574951172,3588.4514400000003,2492.199,9996.209
1153,0.021170616149902344,4691.85527,2492.199,10510.612000000001
1154,0.013908147811889648,4925.68138,2492.199,10544.615999999998
1155,0.008019447326660156,4737.1964800000005,2492.199,10134.403000000002
1156,0.009559392929077148,3403.75049,2492.199,6913.113000000001
1157,0.013932466506958008,3365.81808,2492.199,9514.451
1158,0.030117273330688477,3726.6076300000004,2492.199,10733.583
1159,0.04723763465881348,3424.3300600000007,2492.199,10315.707000000002
1160,0.3858962059020996,4563.37431,2492.199,10332.319
1161,0.015546083450317383,5076.901260000001,2492.199,10189.121000000001
1162,0.011859655380249023,3978.8558300000004,2492.199,10186.896000000002
1163,0.012276411056518555,3290.94036,2492.199,8860.932999999999
1164,0.03896665573120117,3555.18153,2492.199,10590.251000000002
1165,0.08656096458435059,4075.9152300000005,2492.199,10641.214999999998
1166,0.021808624267578125,3299.36712,2492.199,10139.648999999998
1167,0.06548953056335449,3120.7497200000003,2492.199,10049.459000000003
1168,0.07658624649047852,3451.3789699999998,2492.199,10363.039
1169,0.2212069034576416,4041.9514900000004,2492.199,10584.914
1170,0.026163578033447266,4545.93047,2492.199,10123.781
1171,0.017900705337524414,4275.11147,2492.199,10568.325
1172,0.00768589973449707,3667.9240400000003,2492.199,9966.208
1173,0.013832807540893555,3189.98369,2492.199,9682.978000000001
1174,0.02490854263305664,4218.717930000001,2492.199,10343.139
1175,0.016196727752685547,3423.0467000000003,2492.199,8160.099
1176,0.03829622268676758,4613.31724,2492.199,9634.503999999999
1177,0.008403778076171875,3938.4577900000004,2492.199,9771.011
1178,0.015074729919433594,3413.31595,2492.199,10417.881000000001
1179,0.0703730583190918,3113.3322400000006,2492.199,9779.428
1180,0.3403165340423584,3820.5904400000004,2492.199,10712.378999999999
1181,0.060570478439331055,4385.058000000001,2492.199,11508.787999999999
1182,0.014195680618286133,3685.5388300000004,2492.199,9930.810000000003
1183,0.04130387306213379,4037.66755,2492.199,10315.970000000001
1184,0.03021526336669922,4550.2092,2492.199,10099.313
1185,0.017853736877441406,4471.335620000001,2492.199,10553.992000000002
1186,0.01751708984375,4419.62175,2492.199,10640.732
1187,0.014670848846435547,4175.69959,2492.199,10670.448
1188,0.011534929275512695,4459.72363,2492.199,10044.299
1189,0.010214567184448242,4352.66878,2492.199,10045.663999999997
1190,0.015088319778442383,4083.1532200000006,2492.199,10361.570000000002
1191,0.016184329986572266,3670.9106200000006,2492.199,11037.320000000002
1192,0.03644585609436035,4576.741870000001,2492.199,8942.832
1193,0.00988149642944336,5063.080190000001,2492.199,10112.575
1194,0.009554386138916016,4879.68286,2492.199,10988.713000000003
1195,0.010972023010253906,5208.94743,2492.199,10163.252999999999
1196,0.009622573852539062,3760.78375,2492.199,10343.303
1197,0.018556833267211914,3113.0344,2492.199,8202.945000000002
1198,0.07107329368591309,3777.17875,2492.199,9899.312
1199,0.037611961364746094,3817.98986,2492.199,10516.018999999998
1200,0.051322221755981445,4201.308360000001,2492.199,10687.041000000001
1201,0.014553546905517578,4238.94647,2492.199,10168.53
1202,0.02258610725402832,4446.797350000001,2492.199,10213.274
1203,0.012566089630126953,4040.2279500000004,2492.199,9330.878000000002
1204,0.014050722122192383,4468.8759,2492.199,10749.169999999996
1205,0.01577591896057129,4064.9251900000004,2492.199,10270.336999999998
1206,0.010604143142700195,4571.18807,2492.199,10007.734
1207,0.014102458953857422,3331.50266,2492.199,10065.856000000002
1208,0.038976430892944336,3845.6306200000004,2492.199,10206.771000000002
1209,0.0237271785736084,4605.32614,2492.199,10320.963999999998
1210,0.014742374420166016,5148.015240000001,2492.199,10698.193
1211,0.008153438568115234,4239.3193599999995,2492.199,9925.633000000002
1212,0.0213623046875,4849.36534,2492.199,10266.869999999997
1213,0.012462854385375977,4960.638540000001,2492.199,10186.618999999999
1214,0.00872349739074707,4107.3261999999995,2492.199,10528.363
1215,0.013796091079711914,4129.21038,2492.199,10220.531
1216,0.013297319412231445,3562.4773500000006,2492.199,10369.170000000002
1217,0.03169679641723633,3277.8404400000004,2492.199,10001.088
1218,0.08085823059082031,3955.9170700000004,2492.199,10820.645999999999
1219,0.039186716079711914,4143.18571,2492.199,10206.074999999997
1220,0.026396989822387695,4698.84925,2492.199,9757.283000000003
1221,0.017735719680786133,3418.0888,2492.199,10358.553999999998
1222,0.04409456253051758,3898.0732300000004,2492.199,9050.138
1223,0.029310941696166992,3862.1724600000002,2492.199,9575.644
1224,0.03504300117492676,4800.42945,2492.199,10093.385
1225,0.008090019226074219,5101.0599,2492.199,10036.133999999996
1226,0.011386394500732422,5129.02884,2492.199,10338.388
1227,0.00848531723022461,4073.9552300000005,2492.199,10161.491000000002
1228,0.012367010116577148,4060.74134,2492.199,9501.364
1229,0.014637231826782227,3659.9174,2492.199,10570.053000000002
1230,0.041776418685913086,3489.7931700000004,2492.199,10397.57
1231,0.13744711875915527,4022.8161900000005,2492.199,9687.009000000002
1232,0.01238703727722168,4328.95293,2492.199,10485.483000000002
1233,0.009341955184936523,3878.75334,2492.199,10031.330000000002
1234,0.023108243942260742,3688.5812200000005,2492.199,10575.753
1235,0.01938796043395996,4133.6018300000005,2492.199,10782.657000000003
1236,0.012352705001831055,4663.9606,2492.199,10750.529
1237,0.009475231170654297,4489.96115,2492.199,10438.939999999999
1238,0.012079238891601562,4644.74323,2492.199,10013.656
1239,0.007531404495239258,3844.83527,2492.199,10536.229999999998
1240,0.031078577041625977,3758.5923500000004,2492.199,7718.336000000001
1241,0.016125202178955078,4266.404860000001,2492.199,10473.697000000002
1242,0.013666629791259766,5169.0080800000005,2492.199,10557.198999999999
1243,0.008892536163330078,5803.17966,2492.199,10366.496000000001
1244,0.006352901458740234,5109.15444,2492.199,9532.123
1245,0.010357856750488281,4054.50248,2492.199,10256.507
1246,0.01711249351501465,4739.90923,2492.199,10186.804000000002
1247,0.011513471603393555,3890.3627,2492.199,10555.038000000004
1248,0.023476123809814453,3908.3193800000004,2492.199,10620.865999999998
1249,0.01781153678894043,3572.75565,2492.199,10579.018
1250,0.06753373146057129,3449.6712300000004,2492.199,10072.423999999997
1251,0.1707160472869873,4058.1870300000005,2492.199,9757.934
1252,0.031618595123291016,4432.05514,2492.199,10327.681999999999
1253,0.010855913162231445,4083.9048600000006,2492.199,8883.589
1254,0.016066789627075195,4214.9355000000005,2492.199,10281.123000000001
1255,0.015041351318359375,4391.508180000001,2492.199,10915.487000000003
1256,0.01784515380859375,4290.6549700000005,2492.199,9748.551000000003
1257,0.014381885528564453,4977.60658,2492.199,10315.468000000003
1258,0.008913516998291016,3518.5513,2492.199,9916.547999999999
1259,0.0247650146484375,3494.40033,2492.199,9965.127999999999
1260,0.030047893524169922,3819.66769,2492.199,9315.108999999999
1261,0.02597951889038086,3638.3260900000005,2492.199,9936.483
1262,0.027088642120361328,3649.87834,2492.199,10253.232999999998
1263,0.056292057037353516,4537.740040000001,2492.199,8546.141000000001
1264,0.014518022537231445,5341.9073100000005,2492.199,11048.394999999999
1265,0.009050130844116211,3770.1089300000003,2492.199,10209.335000000001
1266,0.017690658569335938,5374.2836800000005,2492.199,11080.735999999997
1267,0.008116483688354492,4058.56189,2492.199,9583.234
1268,0.011803627014160156,3961.9556600000005,2492.199,9850.759999999998
1269,0.0181124210357666,3508.5649599999997,2492.199,9934.223999999998
1270,0.034505605697631836,3597.18794,2492.199,7488.164000000001
1271,0.03365492820739746,3926.7327300000006,2492.199,10269.569
1272,0.03177213668823242,3813.59717,2492.199,9913.469000000001
1273,0.02453017234802246,3650.2832,2492.199,10682.891
1274,0.027338743209838867,4432.76216,2492.199,8734.666000000001
1275,0.00906682014465332,3820.6249500000004,2492.199,10712.312
1276,0.022830963134765625,4205.44275,2492.199,10290.317000000001
1277,0.014600515365600586,3493.25559,2492.199,10772.968999999997
1278,0.04357600212097168,5531.0230200000005,2492.199,9949.585999999998
1279,0.00624537467956543,3730.7060100000003,2492.199,10216.715000000002
1280,0.01014566421508789,3733.14641,2492.199,9961.598000000002
1281,0.02163982391357422,4683.86915,2492.199,10355.737000000001
1282,0.010764122009277344,4188.6098999999995,2492.199,10071.548999999997
1283,0.020027875900268555,3529.16465,2492.199,9328.344
1284,0.05801558494567871,4243.239850000001,2492.199,10218.782
1285,0.013830423355102539,3827.11271,2492.199,9988.100999999997
1286,0.01861429214477539,3858.85455,2492.199,10151.805999999997
1287,0.02049875259399414,4263.92826,2492.199,10462.857999999998
1288,0.014686822891235352,3593.70364,2492.199,10100.104999999998
1289,0.03902792930603027,3501.4415000000004,2492.199,10349.552
1290,0.08932375907897949,4197.14526,2492.199,10951.729000000001
1291,0.017323017120361328,3849.5739300000005,2492.199,10353.035999999998
1292,0.03007030487060547,3941.1293600000004,2492.199,9881.377
1293,0.019409656524658203,5010.20912,2492.199,10277.471
1294,0.009526968002319336,4577.81987,2492.199,10621.703999999998
1295,0.00852060317993164,4812.619030000001,2492.199,10389.908000000001
1296,0.01436161994934082,4741.6029100000005,2492.199,8770.953000000003
1297,0.007562398910522461,4472.07297,2492.199,10058.452
1298,0.01238250732421875,4382.75158,2492.199,10380.163999999999
1299,0.012654304504394531,4588.791920000001,2492.199,11129.582
1300,0.009967565536499023,4142.01335,2492.199,9835.973000000002
1301,0.019347667694091797,3697.28049,2492.199,8152.649
1302,0.015268564224243164,4057.7858800000004,2492.199,10254.798
1303,0.020137310028076172,3402.5243100000002,2492.199,10490.044
1304,0.07392764091491699,3600.64451,2492.199,10785.699999999999
1305,0.05110979080200195,4116.53547,2492.199,11094.353
1306,0.022404193878173828,4860.71299,2492.199,10289.579
1307,0.010040998458862305,3504.91928,2492.199,9653.872000000003
1308,0.02782130241394043,3639.16231,2492.199,10240.841999999999
1309,0.061263322830200195,3701.59874,2492.199,8314.165
1310,0.01628732681274414,4101.59311,2492.199,9935.502999999999
1311,0.04049491882324219,4491.91747,2492.199,8865.215000000002
1312,0.009385824203491211,4263.86956,2492.199,10563.549999999997
1313,0.008831501007080078,4355.0265500000005,2492.199,10509.85
1314,0.011638641357421875,4353.94625,2492.199,9939.829999999996
1315,0.01369619369506836,3593.0280900000002,2492.199,9894.298999999999
1316,0.05140876770019531,3714.4543900000003,2492.199,9869.272000000003
1317,0.0218966007232666,3942.9011,2492.199,10453.023
1318,0.022578001022338867,3730.1818700000003,2492.199,9447.716999999999
1319,0.02340555191040039,4219.65713,2492.199,10472.554999999998
1320,0.02442765235900879,3769.36954,2492.199,10118.722000000002
1321,0.02588677406311035,4736.43793,2492.199,9766.547
1322,0.007496833801269531,4319.53109,2492.199,9977.207
1323,0.013915300369262695,3380.3250900000003,2492.199,8781.646000000002
1324,0.023466110229492188,4622.62521,2492.199,9485.57
1325,0.011735200881958008,3973.48266,2492.199,10952.565
1326,0.022547245025634766,3298.81216,2492.199,8369.821
1327,0.03635907173156738,5368.5827,2492.199,10790.461000000001
1328,0.010037899017333984,3998.7077900000004,2492.199,9843.146999999999
